postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DN104AA,DN10 4AA,DN,39,0,39,0,0,0,61,19.5,18.3,5.8,22.9,6.9,18.3,0,0,1.2,1.1,0.4,1.2,0.6,1.1,0,0,0,0,2,13,0,0,50.1,41.8,50.1,0,0
DN104AB,DN10 4AB,DN,100,0,100,0,0,0,0,22.7,31.2,20.0,54.9,0,21.7,54.9,0,1.2,4.1,0.8,10.0,0,1.1,10.0,0,0,0,0,5,2,0,98.1,0,76.2,141.8,0
DN104AD,DN10 4AD,DN,100,0,100,0,0,0,0,23.1,35.8,20.0,79.8,0,22.1,63.2,0,1.3,3.4,1.2,10.0,0,1.2,10.0,0,0,0,0,6,3,0,82.6,0,77.6,92.7,0
DN104AF,DN10 4AF,DN,100,0,100,0,0,0,0,23.1,30.5,16.3,55.0,0,19.2,47.4,0,1.1,1.1,0.9,1.4,0,1.1,0,0,0,0,0,3,2,0,129.4,0,194.8,31.2,0
DN104AH,DN10 4AH,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AJ,DN10 4AJ,DN,71,0,71,0,0,0,29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AL,DN10 4AL,DN,75,0,75,0,0,0,25,23.4,30.5,15.9,54.6,0,21.2,53.7,0,1.3,4.2,0.9,10.0,0,1.9,10.0,0,0,0,0,5,2,0,87.2,0,93.7,70.8,0
DN104AN,DN10 4AN,DN,27,0,27,0,0,0,73,19.2,21.2,16.2,40.0,0,18.8,40.0,0,1.1,2.1,0.8,10.0,0,1.1,10.0,0,0,0,0,8,1,0,79.9,0,57.3,260.0,0
DN104AP,DN10 4AP,DN,0,0,0,0,0,0,100,18.7,17.3,7.0,22.1,7.6,17.3,0,0,1.1,1.1,0.8,1.2,0.9,1.1,0,0,0,0,2,14,0,0,78.3,133.1,78.3,0,0
DN104AQ,DN10 4AQ,DN,100,0,100,0,0,0,0,54.9,52.1,16.2,79.7,0,20.6,64.2,0,10.0,9.4,1.0,20.0,0,1.2,13.5,0,0,0,0,5,13,0,195.6,0,101.3,238.3,0
DN104AR,DN10 4AR,DN,0,0,100,0,0,50,100,7.3,7.3,6.5,8.2,7.3,7.3,0,0,1.1,1.0,0.9,1.1,1.0,1.0,0,0,0,0,4,0,0,0,71.0,71.0,71.0,0,0
DN104AS,DN10 4AS,DN,13,0,12,0,0,0,88,19.2,19.2,16.6,22.3,0,19.2,0,0,1.1,1.1,1.1,1.2,0,1.1,0,0,0,0,0,5,0,0,12.8,0,12.8,0,0
DN104AT,DN10 4AT,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AU,DN10 4AU,DN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AW,DN10 4AW,DN,32,0,32,0,0,0,68,18.6,18.8,13.9,33.5,0,17.9,33.5,0,1.2,1.5,0.8,7.9,0,1.1,7.9,0,0,0,0,16,1,0,32.4,0,30.0,71.4,0
DN104AX,DN10 4AX,DN,0,0,67,0,33,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AY,DN10 4AY,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104AZ,DN10 4AZ,DN,0,0,100,0,60,100,100,4.3,5.7,4.0,10.2,4.2,5.7,0,0,0.7,0.7,0.4,0.9,0.7,0.7,0,0,0,3,0,1,0,0,51.6,77.9,64.5,0,0
DN104BA,DN10 4BA,DN,17,0,100,0,0,0,83,16.4,20.5,5.8,54.9,6.8,13.7,47.5,0,1.1,2.1,0.9,10.0,1.1,1.1,10.0,0,0,0,3,5,2,0,89.3,70.2,96.4,61.1,0
DN104BB,DN10 4BB,DN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104BD,DN10 4BD,DN,0,0,100,64,82,100,100,1.8,1.9,0.7,3.1,1.9,1.9,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,5,3,0,0,0,0,25.4,28.6,28.6,0,0
DN104BE,DN10 4BE,DN,0,0,100,100,100,100,100,1.6,1.7,0.7,2.9,1.7,1.7,0,0,0.4,0.5,0.3,0.6,0.5,0.5,0,0,4,2,0,0,0,0,32.6,32.6,32.6,0,0
DN104BF,DN10 4BF,DN,100,0,100,0,0,0,0,20.1,24.9,18.7,54.2,0,20.0,54.2,0,1.1,2.4,0.8,10.0,0,1.1,10.0,0,0,0,0,6,1,0,109.8,0,116.5,69.3,0
DN104BG,DN10 4BG,DN,0,0,0,0,0,0,100,21.1,21.2,20.0,22.8,0,21.2,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,0,0,92.3,0,92.3,0,0
DN104BH,DN10 4BH,DN,0,0,0,0,0,0,100,21.4,20.6,16.9,22.8,0,20.6,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,0,0,30.8,0,30.8,0,0
DN104BJ,DN10 4BJ,DN,100,0,100,0,0,0,0,22.1,26.0,17.8,54.9,0,21.1,54.9,0,1.2,2.6,1.1,10.0,0,1.4,10.0,0,0,0,0,6,1,0,111.6,0,121.5,51.8,0
DN104BL,DN10 4BL,DN,100,0,100,0,0,0,0,21.0,25.6,7.6,78.9,8.1,18.7,53.3,0,1.2,2.1,0.7,10.0,0.9,1.1,10.0,0,0,0,2,22,6,0,145.9,114.8,126.1,224.9,0
DN104BN,DN10 4BN,DN,100,0,100,0,0,0,0,22.1,33.0,14.3,59.9,0,18.8,56.6,0,1.2,4.3,0.9,10.0,0,1.1,9.8,0,0,0,0,5,3,0,197.6,0,290.0,53.9,0
DN104BP,DN10 4BP,DN,100,0,100,0,0,0,0,22.6,32.6,16.0,58.9,0,20.4,50.9,0,1.2,5.3,0.8,20.0,0,1.1,12.9,0,0,0,0,9,6,0,108.7,0,114.4,100.0,0
DN104BT,DN10 4BT,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104BU,DN10 4BU,DN,43,0,43,0,0,0,57,21.1,21.6,7.4,80.0,8.0,18.5,53.7,0,1.1,1.2,0.4,10.0,0.7,1.0,10.0,0,0,0,9,33,4,0,86.8,3.5,76.8,192.1,0
DN104BW,DN10 4BW,DN,50,0,100,0,0,0,50,5.4,5.4,3.4,7.3,5.4,5.4,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,0,2,2,0,0,0,12.8,11.6,11.6,0,0
DN104BX,DN10 4BX,DN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104BY,DN10 4BY,DN,100,0,100,0,0,0,0,21.6,24.6,8.2,54.9,8.2,19.7,54.6,0,1.1,2.3,0.7,10.0,1.0,1.0,10.0,0,0,0,1,17,3,0,147.6,40.8,111.8,298.5,0
DN104BZ,DN10 4BZ,DN,100,0,100,0,0,0,0,21.5,23.7,7.8,55.0,7.8,19.0,47.3,0,1.1,2.1,0.7,10.0,1.1,1.0,10.0,0,0,0,1,24,5,0,133.9,47.1,116.2,218.8,0
DN104DA,DN10 4DA,DN,100,0,100,0,0,0,0,21.0,20.1,14.3,24.0,0,20.1,0,0,1.1,1.0,0.3,1.2,0,1.0,0,0,0,0,0,9,0,0,20.1,0,20.1,0,0
DN104DB,DN10 4DB,DN,100,0,100,0,0,0,0,20.5,23.5,1.9,54.9,1.9,17.3,46.7,0,1.2,3.7,0.2,18.9,0.2,1.0,13.1,0,1,0,0,14,4,0,131.3,17.7,102.5,215.8,0
DN104DD,DN10 4DD,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104DE,DN10 4DE,DN,93,0,93,0,0,0,7,20.7,20.1,4.9,45.0,7.4,17.7,39.8,0,1.2,2.2,0.4,8.2,0.8,1.5,7.9,0,0,1,4,20,3,0,106.2,104.1,85.8,270.0,0
DN104DF,DN10 4DF,DN,100,0,100,0,0,0,0,17.8,18.9,16.9,23.3,0,18.9,0,0,1.1,1.1,0.7,1.3,0,1.1,0,0,0,0,0,4,0,0,129.3,0,129.3,0,0
DN104DG,DN10 4DG,DN,91,0,91,0,0,0,9,17.9,16.6,7.8,21.9,8.0,16.6,0,0,1.1,1.4,0.4,3.7,1.0,1.4,0,0,0,0,2,8,0,0,88.7,72.0,88.7,0,0
DN104DH,DN10 4DH,DN,93,0,93,0,0,0,7,18.0,16.9,4.2,25.0,5.0,16.9,0,0,1.1,1.4,0.8,6.0,1.0,1.4,0,0,0,1,1,19,0,0,142.1,0.4,142.1,0,0
DN104DJ,DN10 4DJ,DN,100,0,100,0,0,0,0,18.1,17.4,13.1,19.6,0,17.4,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,6,0,0,99.6,0,99.6,0,0
DN104DL,DN10 4DL,DN,59,0,59,0,0,0,41,12.3,17.5,2.1,80.0,7.1,10.9,60.5,0,1.1,1.4,0.4,10.0,1.0,1.0,10.0,0,0,3,10,13,4,0,63.9,34.1,52.7,135.4,0
DN104DP,DN10 4DP,DN,100,0,100,0,0,0,0,12.7,23.7,7.2,79.7,8.6,11.8,57.8,0,1.1,2.7,0.8,20.0,1.1,1.1,13.3,0,0,0,7,13,7,0,162.4,89.2,184.6,98.7,0
DN104DQ,DN10 4DQ,DN,67,0,100,0,0,0,33,14.8,15.1,4.7,27.5,6.5,15.1,0,0,1.1,1.3,1.0,2.2,1.0,1.3,0,0,0,1,1,6,0,0,36.4,0.6,36.4,0,0
DN104DR,DN10 4DR,DN,100,0,100,0,0,0,0,21.5,25.8,18.6,54.9,0,20.9,54.9,0,1.2,2.3,0.8,10.0,0,1.1,10.0,0,0,0,0,6,1,0,89.6,0,72.5,191.9,0
DN104DT,DN10 4DT,DN,100,0,100,0,0,0,0,37.6,34.4,7.4,54.9,7.4,14.0,54.8,0,1.2,4.1,1.0,10.0,1.0,1.1,10.0,0,0,0,1,1,2,0,70.2,72.3,44.3,159.4,0
DN104DU,DN10 4DU,DN,100,0,100,0,0,0,0,40.0,37.5,23.4,54.9,0,23.7,46.6,0,5.6,5.5,0.8,10.0,0,1.0,10.0,0,0,0,0,2,3,0,87.7,0,102.4,78.0,0
DN104DW,DN10 4DW,DN,8,0,8,0,0,0,92,12.6,11.6,2.1,18.8,5.3,11.6,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,1,2,5,0,0,140.0,32.2,140.0,0,0
DN104DX,DN10 4DX,DN,100,0,100,0,0,0,0,11.4,22.8,2.8,78.8,6.6,9.3,56.4,0,1.1,3.9,0.4,20.0,1.0,1.0,12.6,0,0,2,8,5,6,0,111.7,108.4,113.6,102.4,0
DN104DY,DN10 4DY,DN,100,0,100,0,0,0,0,11.2,20.8,3.9,69.1,7.6,9.3,52.5,0,1.1,1.8,0.8,10.0,1.0,1.0,10.0,0,0,1,6,4,4,0,161.4,98.5,111.7,416.0,0
DN104DZ,DN10 4DZ,DN,20,0,40,0,0,0,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104EA,DN10 4EA,DN,100,0,100,0,0,0,0,19.8,18.4,8.2,21.9,8.2,18.4,0,0,1.2,1.0,0.6,1.3,1.0,1.0,0,0,0,0,1,8,0,0,58.6,3.0,58.6,0,0
DN104EB,DN10 4EB,DN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DN104EE,DN10 4EE,DN,100,0,100,0,0,0,0,24.0,30.1,16.4,59.0,0,21.1,51.3,0,1.2,4.6,0.8,18.9,0,1.0,13.0,0,0,0,0,7,3,0,109.6,0,124.8,104.2,0
DN104EF,DN10 4EF,DN,96,0,96,0,0,0,4,20.6,25.9,6.7,80.0,6.8,18.8,55.1,0,1.2,2.2,0.4,10.0,1.1,1.1,8.7,0,0,0,2,31,8,0,52.4,5.9,43.8,60.7,0
DN104EG,DN10 4EG,DN,100,0,100,0,0,0,0,22.6,31.1,19.6,54.9,0,21.6,54.9,0,1.2,3.7,1.0,10.0,0,1.2,10.0,0,0,0,0,5,2,0,90.8,0,113.7,46.9,0
DN104EH,DN10 4EH,DN,100,0,100,0,0,0,0,19.1,17.3,2.2,20.8,2.2,17.3,0,0,1.2,1.0,0.2,1.2,0.2,1.0,0,0,0,1,0,7,0,0,49.0,147.6,51.8,0,0
DN104EJ,DN10 4EJ,DN,100,0,100,0,0,0,0,40.0,34.5,14.7,55.8,0,17.8,44.1,0,9.1,6.4,1.0,11.1,0,1.1,9.8,0,0,0,0,4,7,0,261.1,0,29.9,393.3,0
DN104EL,DN10 4EL,DN,100,0,100,0,0,0,0,20.4,26.3,14.6,54.3,0,17.8,47.5,0,1.2,3.8,0.8,10.0,0,1.9,8.6,0,0,0,0,5,2,0,46.7,0,37.8,73.8,0
DN104EN,DN10 4EN,DN,100,0,100,0,0,0,0,20.8,22.3,5.5,46.6,7.0,17.7,42.2,0,1.0,1.9,0.5,7.3,0.6,1.4,7.3,0,0,0,2,11,3,0,120.1,14.9,68.3,257.4,0
DN104EP,DN10 4EP,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104EQ,DN10 4EQ,DN,100,0,100,0,0,0,0,19.3,24.8,8.1,70.4,8.1,18.0,53.4,0,1.2,3.7,0.4,20.0,1.0,1.0,15.0,0,0,0,1,16,4,0,131.2,71.1,104.1,287.9,0
DN104ER,DN10 4ER,DN,100,0,100,0,0,0,0,17.3,22.7,0.2,75.2,4.0,11.5,46.6,0,1.1,2.9,0.2,10.0,0.7,1.2,8.5,0,1,4,1,11,8,0,126.2,20.4,67.8,226.1,0
DN104ES,DN10 4ES,DN,100,0,100,0,0,0,0,7.4,17.8,0.3,79.9,6.2,7.2,47.8,0,1.0,2.6,0.4,14.4,0.8,0.9,12.0,0,1,0,14,2,6,0,59.0,23.4,24.4,151.2,0
DN104ET,DN10 4ET,DN,9,0,100,0,0,9,91,6.8,11.4,1.0,32.7,5.0,9.0,31.8,0,0.8,2.1,0.4,7.8,0.8,1.5,7.6,0,1,6,6,4,2,0,41.6,26.7,41.4,53.4,0
DN104EU,DN10 4EU,DN,0,0,100,0,0,0,100,5.8,5.3,3.3,6.7,5.3,5.3,0,0,0.8,0.7,0.4,0.8,0.7,0.7,0,0,0,2,3,0,0,0,41.4,41.4,41.4,0,0
DN104EW,DN10 4EW,DN,100,0,100,0,0,0,0,17.4,20.4,8.1,54.9,8.9,16.0,40.7,0,1.0,2.5,0.8,10.0,0.9,1.5,9.4,0,0,0,4,10,3,0,96.8,86.2,66.7,248.2,0
DN104EX,DN10 4EX,DN,0,0,100,50,75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104EY,DN10 4EY,DN,0,0,100,20,70,70,100,3.2,3.3,2.2,4.5,3.3,3.3,0,0,0.7,0.8,0.4,1.2,0.8,0.8,0,0,0,4,0,0,0,0,92.8,92.8,92.8,0,0
DN104EZ,DN10 4EZ,DN,0,0,100,18,18,27,100,3.5,4.5,1.9,15.6,3.5,4.5,0,0,0.7,0.8,0.4,1.7,0.7,0.8,0,0,1,7,3,1,0,0,59.4,58.5,59.4,0,0
DN104FA,DN10 4FA,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104FB,DN10 4FB,DN,100,0,100,0,0,0,0,18.6,26.6,15.1,50.3,0,17.3,45.1,0,1.2,4.2,0.9,16.7,0,1.1,16.7,0,0,0,0,4,2,0,37.5,0,4.2,87.6,0
DN104FD,DN10 4FD,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104FE,DN10 4FE,DN,100,0,100,0,0,0,0,54.9,50.5,17.3,79.9,0,19.0,71.5,0,1.1,7.4,1.0,20.0,0,1.1,20.0,0,0,0,0,2,3,0,152.6,0,153.3,152.2,0
DN104FF,DN10 4FF,DN,100,0,100,0,0,0,0,40.0,36.6,16.9,54.9,0,21.1,46.0,0,10.0,6.7,1.2,10.0,0,1.2,10.0,0,0,0,0,3,5,0,98.1,0,134.3,76.4,0
DN104FG,DN10 4FG,DN,0,0,0,0,0,0,100,8.9,10.1,6.9,17.8,8.6,10.1,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,8,2,0,0,62.7,46.7,62.7,0,0
DN104FH,DN10 4FH,DN,100,0,100,0,0,0,0,21.1,21.5,20.1,23.5,0,21.5,0,0,1.1,1.0,0.8,1.1,0,1.0,0,0,0,0,0,4,0,0,115.3,0,115.3,0,0
DN104FL,DN10 4FL,DN,100,0,100,0,0,0,0,20.4,15.9,7.2,22.1,8.0,15.9,0,0,1.1,0.8,0.2,1.2,0.2,0.8,0,0,0,0,2,3,0,0,99.5,17.5,99.5,0,0
DN104FN,DN10 4FN,DN,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104FP,DN10 4FP,DN,100,0,100,0,0,0,0,20.9,23.4,9.4,54.9,9.4,18.8,46.4,0,1.2,2.5,0.9,10.0,0.9,1.1,9.4,0,0,0,1,9,2,0,78.7,2.1,71.2,116.4,0
DN104FQ,DN10 4FQ,DN,100,0,100,0,0,0,0,54.4,44.7,0.5,79.8,1.2,4.7,52.9,0,10.0,11.0,0.4,20.0,0.6,1.0,12.4,0,8,0,0,2,49,0,162.1,23.0,57.0,180.2,0
DN104FR,DN10 4FR,DN,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DN104FS,DN10 4FS,DN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DN104GA,DN10 4GA,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HA,DN10 4HA,DN,0,0,100,69,69,72,100,2.6,3.6,1.4,18.9,2.7,3.6,0,0,0.5,0.6,0.3,1.7,0.5,0.6,0,0,6,17,2,2,0,0,52.8,31.5,52.8,0,0
DN104HB,DN10 4HB,DN,0,0,100,59,65,82,100,2.8,3.8,1.1,14.4,3.3,3.8,0,0,0.6,0.6,0.4,1.1,0.6,0.6,0,0,1,17,2,1,0,0,105.4,78.9,108.4,0,0
DN104HD,DN10 4HD,DN,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HE,DN10 4HE,DN,0,0,100,0,6,100,100,3.7,3.6,1.9,5.6,3.6,3.6,0,0,0.6,0.6,0.4,1.2,0.6,0.6,0,0,1,11,1,0,0,0,53.4,53.4,53.4,0,0
DN104HF,DN10 4HF,DN,100,0,100,0,0,0,0,39.9,37.3,7.9,79.9,8.6,15.7,53.2,0,2.0,5.6,0.4,18.8,1.0,1.1,9.9,0,0,0,3,14,23,0,99.3,12.8,78.7,114.5,0
DN104HG,DN10 4HG,DN,100,0,100,0,0,0,0,21.2,22.0,3.1,40.0,3.1,14.8,40.0,0,1.2,3.5,0.8,10.0,0.8,1.1,9.3,0,0,1,0,4,2,0,183.3,0.9,112.5,360.5,0
DN104HH,DN10 4HH,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HJ,DN10 4HJ,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HL,DN10 4HL,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HP,DN10 4HP,DN,59,0,88,12,24,24,41,4.5,15.7,1.4,64.6,3.6,7.1,63.0,0,0.8,3.7,0.1,16.5,1.1,1.1,15.3,0,3,5,1,2,2,0,42.3,15.8,21.5,137.4,0
DN104HQ,DN10 4HQ,DN,100,0,100,0,0,0,0,2.8,23.5,2.4,54.9,2.6,2.6,54.9,0,0.8,4.4,0.4,10.0,0.6,0.6,10.0,0,0,3,0,0,2,0,208.8,80.7,80.7,400.9,0
DN104HR,DN10 4HR,DN,80,0,100,0,0,0,20,2.0,5.0,0.8,18.0,1.6,5.0,0,0,0.4,0.6,0.2,2.4,0.4,0.6,0,0,4,3,0,2,0,0,116.1,33.6,93.1,0,0
DN104HS,DN10 4HS,DN,40,0,100,0,0,0,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HT,DN10 4HT,DN,46,0,100,38,54,54,54,3.6,18.7,1.1,46.3,2.2,5.6,41.6,0,0.6,3.8,0.4,11.2,0.5,1.5,9.1,0,2,4,0,1,4,0,89.0,48.8,47.5,169.9,0
DN104HU,DN10 4HU,DN,50,0,50,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HX,DN10 4HX,DN,100,0,100,0,0,0,0,2.3,21.7,1.0,77.4,1.8,1.8,61.5,0,0.7,5.3,0.4,20.0,0.6,0.6,14.7,0,3,1,0,0,2,0,41.8,8.2,8.2,108.9,0
DN104HY,DN10 4HY,DN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104HZ,DN10 4HZ,DN,80,0,100,0,0,0,20,6.3,10.8,1.8,28.9,1.9,10.8,0,0,1.1,3.1,0.4,9.7,0.5,3.1,0,0,1,1,0,2,0,0,88.6,5.5,96.8,0,0
DN104JA,DN10 4JA,DN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DN104JB,DN10 4JB,DN,33,0,100,17,17,67,67,4.3,4.1,2.6,5.2,4.1,4.1,0,0,0.9,0.9,0.8,1.2,0.9,0.9,0,0,0,3,1,0,0,0,109.4,109.4,109.4,0,0
DN104JD,DN10 4JD,DN,50,0,100,17,50,50,50,2.9,12.0,2.4,39.8,2.8,2.8,39.8,0,0.8,2.9,0.3,10.0,0.6,0.6,10.0,0,0,3,0,0,1,0,89.1,51.6,51.6,201.5,0
DN104JE,DN10 4JE,DN,79,0,100,0,0,14,21,6.5,18.1,3.0,73.9,5.4,5.4,56.3,0,0.8,0.8,0.4,1.3,0.8,0.8,0,0,0,5,4,0,3,0,95.5,45.0,45.0,246.7,0
DN104JF,DN10 4JF,DN,14,0,100,0,0,86,86,4.3,4.2,2.0,5.9,4.2,4.2,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,1,3,2,0,0,0,23.2,23.2,23.2,0,0
DN104JH,DN10 4JH,DN,75,0,100,0,0,25,25,3.6,13.5,0.9,44.0,3.1,3.1,39.6,0,0.7,3.0,0.4,10.5,0.6,0.6,9.0,0,2,7,1,0,4,0,102.6,27.9,27.9,293.7,0
