postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TS118BT,TS11 8BT,TS,100,0,100,0,0,0,0,40.0,32.2,0.9,70.0,2.1,4.6,56.3,0,3.0,2.7,0.3,10.0,0.5,0.6,4.6,0,2,4,0,1,8,0,52.1,26.4,22.7,77.8,0
TS118BU,TS11 8BU,TS,100,0,100,0,0,0,0,70.0,66.3,1.5,200.0,1.5,13.8,82.0,0,5.0,4.8,0.5,12.0,0.5,0.8,6.0,0,1,0,0,2,10,0,72.1,8.0,83.7,75.5,0
TS118BW,TS11 8BW,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118BX,TS11 8BX,TS,100,0,100,0,0,0,0,126.0,114.8,30.0,200.0,0,0,114.8,0,11.0,9.0,2.0,12.0,0,0,9.0,0,0,0,0,0,6,0,65.3,0,0,65.3,0
TS118BY,TS11 8BY,TS,100,0,100,0,0,0,0,70.0,90.2,1.6,200.0,1.6,10.8,110.0,0,5.0,6.2,0.3,12.0,0.3,1.1,7.5,0,1,0,0,1,8,0,239.1,24.5,20.2,293.8,0
TS118BZ,TS11 8BZ,TS,100,0,100,0,0,0,0,50.0,70.3,1.6,200.0,1.8,10.9,100.0,0,3.0,4.4,0.4,12.0,0.5,1.0,6.1,0,1,1,0,2,8,0,52.4,43.8,75.5,40.9,0
TS118DA,TS11 8DA,TS,100,0,100,0,0,0,0,100.0,105.9,20.0,200.0,0,20.0,112.5,0,6.0,7.0,1.0,12.0,0,1.0,7.5,0,0,0,0,1,13,0,305.5,0,260.2,309.0,0
TS118DB,TS11 8DB,TS,100,0,100,0,0,0,0,70.0,85.7,0.7,200.0,1.5,8.9,105.9,0,5.0,5.5,0.2,12.0,0.3,0.6,6.8,0,3,0,0,2,19,0,159.6,5.6,22.4,195.7,0
TS118DD,TS11 8DD,TS,100,0,100,0,0,0,0,70.0,68.4,2.0,150.0,2.0,11.0,106.7,0,5.0,4.5,0.6,10.0,0.6,0.8,7.0,0,0,1,0,1,3,0,93.4,7.6,65.3,112.2,0
TS118DE,TS11 8DE,TS,100,0,100,0,0,0,0,77.5,98.8,2.9,200.0,2.9,11.5,113.3,0,8.0,7.1,0.4,12.0,0.4,1.2,8.1,0,0,1,0,1,12,0,44.6,38.2,25.9,47.7,0
TS118DF,TS11 8DF,TS,100,0,100,0,0,0,0,50.0,50.7,0.2,200.0,1.6,1.6,87.5,0,3.0,3.2,0.4,12.0,0.5,0.5,5.3,0,2,1,0,0,4,0,35.6,7.1,7.1,57.0,0
TS118DG,TS11 8DG,TS,100,0,100,0,0,0,0,60.0,60.0,20.0,100.0,0,20.0,73.3,0,4.0,3.8,1.0,6.0,0,1.0,4.7,0,0,0,0,1,3,0,223.1,0,18.5,291.3,0
TS118DH,TS11 8DH,TS,100,0,100,0,0,0,0,50.0,80.0,20.0,200.0,0,20.0,100.0,0,3.0,5.0,2.0,12.0,0,2.0,6.0,0,0,0,0,1,3,0,139.5,0,54.2,167.9,0
TS118DJ,TS11 8DJ,TS,100,0,100,0,0,0,0,55.0,75.9,1.1,200.0,1.2,7.4,82.1,0,5.0,5.6,0.6,12.0,0.6,0.7,6.1,0,2,0,0,1,33,0,61.6,9.1,7.8,53.9,0
TS118DL,TS11 8DL,TS,100,0,100,0,0,0,0,50.0,68.0,1.9,150.0,1.9,1.9,80.0,0,6.0,5.6,0.4,10.0,0.6,0.6,6.5,0,2,0,0,0,11,0,105.2,10.9,10.9,124.1,0
TS118DN,TS11 8DN,TS,100,0,100,0,0,0,0,60.0,60.0,30.0,100.0,0,0,60.0,0,5.0,5.2,2.0,10.0,0,0,5.2,0,0,0,0,0,6,0,73.0,0,0,73.0,0
TS118DP,TS11 8DP,TS,100,0,100,0,0,0,0,50.0,53.5,20.0,79.7,0,20.0,59.1,0,3.0,4.3,2.0,10.0,0,2.0,4.8,0,0,0,0,1,6,0,168.5,0,1.6,196.3,0
TS118DQ,TS11 8DQ,TS,100,0,100,0,0,0,0,50.0,52.7,1.8,120.0,1.8,13.1,72.5,0,4.0,5.3,0.5,12.0,0.5,4.3,5.8,0,1,0,0,1,4,0,23.4,1.8,4.7,32.8,0
TS118DR,TS11 8DR,TS,100,0,100,0,0,0,0,75.0,81.8,1.7,200.0,1.7,1.7,89.1,0,6.0,6.5,0.5,12.0,0.5,0.5,7.1,0,1,0,0,0,11,0,64.9,26.2,26.2,74.3,0
TS118DS,TS11 8DS,TS,100,0,100,0,0,0,0,50.0,60.9,0.5,200.0,1.5,3.8,89.5,0,3.0,4.4,0.1,12.0,0.5,0.7,6.4,0,7,0,0,1,16,0,36.1,9.5,10.2,53.0,0
TS118DT,TS11 8DT,TS,100,0,100,0,0,0,0,125.0,116.7,1.5,200.0,1.5,1.5,125.6,0,10.0,8.1,0.5,12.0,0.5,0.5,8.7,0,1,0,0,0,13,0,147.6,40.4,40.4,156.5,0
TS118DU,TS11 8DU,TS,100,0,100,0,0,0,0,50.0,75.3,1.4,200.0,1.5,1.5,96.4,0,3.0,5.4,0.1,12.0,0.3,0.3,6.9,0,2,0,0,0,7,0,18.8,16.5,16.5,24.6,0
TS118DW,TS11 8DW,TS,100,0,100,0,0,0,0,21.0,27.5,0.9,70.0,1.7,1.7,53.3,0,0.6,2.0,0.6,5.0,0.6,0.6,4.0,0,1,2,0,0,3,0,40.9,10.0,10.0,71.8,0
TS118DX,TS11 8DX,TS,100,0,100,0,0,0,0,70.0,74.0,1.3,150.0,3.1,3.1,94.3,0,5.0,5.0,0.3,10.0,0.4,0.4,6.3,0,1,0,1,0,7,0,152.8,5.5,5.5,194.9,0
TS118DY,TS11 8DY,TS,100,0,100,0,0,0,0,79.8,95.4,50.0,200.0,0,0,95.4,0,6.0,7.3,3.0,19.6,0,0,7.3,0,0,0,0,0,11,0,111.1,0,0,111.1,0
TS118DZ,TS11 8DZ,TS,100,0,100,0,0,0,0,50.0,57.1,1.0,200.0,2.5,8.3,76.6,0,3.0,3.9,0.4,12.0,0.6,0.9,5.1,0,1,3,0,2,15,0,114.2,10.2,43.7,142.4,0
TS118EA,TS11 8EA,TS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118EB,TS11 8EB,TS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118ED,TS11 8ED,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118EE,TS11 8EE,TS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118EF,TS11 8EF,TS,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118EG,TS11 8EG,TS,100,0,100,0,0,0,0,50.0,43.7,1.0,100.0,2.0,4.6,68.6,0,3.0,3.0,0.1,10.0,0.4,0.5,4.8,0,3,3,0,1,11,0,58.8,13.7,18.7,58.8,0
TS118EH,TS11 8EH,TS,100,0,100,0,0,0,0,40.0,60.6,1.5,200.0,1.9,5.5,100.0,0,2.5,3.9,0.3,12.0,0.4,0.6,6.3,0,2,2,0,1,7,0,72.4,33.6,37.8,75.5,0
TS118EJ,TS11 8EJ,TS,100,0,100,0,0,0,0,70.0,84.2,1.1,200.0,1.3,1.3,100.8,0,5.0,5.5,0.4,12.0,0.5,0.5,6.5,0,3,0,0,0,15,0,151.6,92.8,92.8,164.3,0
TS118EL,TS11 8EL,TS,100,0,100,0,0,0,0,50.0,51.6,1.2,150.0,1.4,1.4,60.0,0,3.0,4.0,0.6,10.0,0.7,0.7,4.6,0,2,0,0,0,12,0,169.3,13.9,13.9,209.3,0
TS118EN,TS11 8EN,TS,100,0,100,0,0,0,0,50.0,75.4,1.0,200.0,1.2,7.5,85.1,0,5.0,5.5,0.5,12.0,0.6,0.7,6.2,0,2,0,0,1,21,0,89.1,70.4,59.7,94.3,0
TS118EP,TS11 8EP,TS,100,0,100,0,0,0,0,55.0,64.7,47.4,100.0,0,0,64.7,0,4.0,4.4,3.0,7.2,0,0,4.4,0,0,0,0,0,10,0,215.0,0,0,209.9,0
TS118ER,TS11 8ER,TS,100,0,100,0,0,0,0,50.0,66.1,1.4,200.0,1.6,1.6,83.7,0,6.0,4.5,0.6,12.0,0.6,0.6,5.7,0,3,0,0,0,11,0,190.0,31.7,31.7,218.8,0
TS118ES,TS11 8ES,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118ET,TS11 8ET,TS,100,0,100,0,0,0,0,50.0,66.9,1.1,200.0,1.9,1.9,86.2,0,5.0,5.1,0.2,12.0,0.5,0.5,6.5,0,4,4,0,0,27,0,95.7,45.6,45.6,121.1,0
TS118EU,TS11 8EU,TS,100,0,100,0,0,0,0,50.0,49.0,2.0,100.0,2.3,2.3,59.4,0,3.0,4.5,0.4,10.0,0.5,0.5,5.3,0,0,2,0,0,9,0,71.2,48.1,48.1,68.7,0
TS118EW,TS11 8EW,TS,100,0,100,0,0,0,0,52.5,81.9,5.0,200.0,5.0,15.0,100.1,0,6.0,6.4,0.3,12.0,0.3,1.4,7.9,0,0,0,1,2,11,0,210.9,47.0,55.7,246.4,0
TS118EX,TS11 8EX,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118EY,TS11 8EY,TS,100,0,100,0,0,0,0,42.0,38.3,1.1,100.0,1.2,7.4,56.8,0,3.0,2.9,0.4,6.0,0.5,0.7,4.2,0,2,0,0,1,5,0,33.0,35.3,32.3,42.5,0
TS118EZ,TS11 8EZ,TS,100,0,100,0,0,0,0,100.0,115.2,1.2,200.0,1.2,1.2,129.4,0,7.9,7.7,0.6,12.0,0.6,0.6,8.6,0,1,0,0,0,8,0,210.3,41.6,41.6,231.4,0
TS118FB,TS11 8FB,TS,97,0,97,3,3,3,3,40.0,39.1,0.4,80.0,1.2,1.2,52.9,0,10.0,8.8,0.2,20.0,0.5,0.5,12.3,0,8,0,0,0,22,0,138.1,15.4,15.4,182.4,0
TS118GZ,TS11 8GZ,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118HA,TS11 8HA,TS,100,0,100,0,0,0,0,1.5,26.3,0.9,200.0,1.5,1.5,200.0,0,0.5,1.9,0.4,12.0,0.5,0.5,12.0,0,6,1,0,0,1,0,35.2,40.2,40.2,0.0,0
TS118HB,TS11 8HB,TS,100,0,100,0,0,0,0,11.3,17.8,0.6,50.2,1.5,9.0,40.8,0,0.9,3.3,0.6,8.9,0.6,1.6,7.6,0,7,2,0,4,5,0,116.0,47.5,72.0,230.2,0
TS118HD,TS11 8HD,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118HE,TS11 8HE,TS,0,0,0,0,85,100,100,2.1,2.2,1.6,2.9,2.2,2.2,0,0,0.4,0.5,0.3,0.8,0.5,0.5,0,0,1,6,0,0,0,0,43.4,43.4,43.4,0,0
TS118HF,TS11 8HF,TS,0,0,0,0,100,100,100,1.2,1.4,0.4,3.3,1.4,1.4,0,0,0.4,0.5,0.3,0.8,0.5,0.5,0,0,22,4,0,0,0,0,31.1,31.1,31.1,0,0
TS118HH,TS11 8HH,TS,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118HL,TS11 8HL,TS,100,0,100,0,0,0,0,37.5,54.8,2.9,200.0,4.3,4.3,76.4,0,2.5,3.8,0.4,12.0,0.8,0.8,5.6,0,0,2,1,0,7,0,36.3,33.3,33.3,37.6,0
TS118HN,TS11 8HN,TS,100,0,100,0,0,0,0,70.0,92.8,2.8,200.0,2.8,18.6,110.5,0,5.0,5.8,0.7,12.0,0.7,1.2,6.9,0,0,1,0,4,21,0,133.4,9.2,163.1,126.5,0
TS118HP,TS11 8HP,TS,100,0,100,0,0,0,0,70.0,74.1,20.0,200.0,0,20.0,78.0,0,5.0,4.9,1.0,12.0,0,1.0,5.2,0,0,0,0,1,14,0,107.3,0,47.0,111.6,0
TS118HQ,TS11 8HQ,TS,0,0,0,0,100,100,100,1.8,1.8,0.6,2.9,1.8,1.8,0,0,0.6,0.6,0.4,1.0,0.6,0.6,0,0,3,2,0,0,0,0,36.6,36.6,36.6,0,0
TS118HR,TS11 8HR,TS,100,0,100,0,0,0,0,65.0,75.2,1.3,200.0,1.5,8.9,97.3,0,4.0,4.6,0.4,12.0,0.5,0.7,5.9,0,3,0,0,2,15,0,62.2,11.1,46.0,71.8,0
TS118HS,TS11 8HS,TS,100,0,100,0,0,0,0,50.0,66.3,1.2,200.0,1.8,5.5,96.7,0,3.0,4.6,0.4,12.0,0.6,0.6,6.5,0,1,3,0,1,10,0,62.0,55.1,48.3,68.8,0
TS118HT,TS11 8HT,TS,100,0,100,0,0,0,0,70.0,85.3,1.6,200.0,2.2,2.2,101.4,0,6.0,6.2,0.3,12.0,0.5,0.5,7.5,0,1,5,0,0,31,0,108.5,47.3,47.3,123.0,0
TS118HU,TS11 8HU,TS,100,0,100,0,0,0,0,55.0,75.0,0.8,200.0,1.7,10.9,99.0,0,3.0,4.9,0.4,12.0,0.5,0.8,6.4,0,2,1,0,3,16,0,108.8,8.3,26.4,132.1,0
TS118HW,TS11 8HW,TS,100,0,100,0,0,0,0,70.0,93.0,20.0,200.0,0,20.0,98.2,0,6.0,6.4,2.0,12.0,0,2.0,6.7,0,0,0,0,1,14,0,78.7,0,110.6,96.2,0
TS118HX,TS11 8HX,TS,100,0,100,0,0,0,0,52.5,64.9,2.8,152.0,2.8,2.8,85.6,0,6.5,6.4,0.7,12.0,0.7,0.7,8.3,0,0,1,0,0,3,0,68.4,23.3,23.3,83.5,0
TS118HY,TS11 8HY,TS,100,0,100,0,0,0,0,70.0,88.7,1.0,200.0,1.0,10.5,100.8,0,5.0,5.6,0.6,12.0,0.6,0.8,6.3,0,1,0,0,1,13,0,112.7,9.7,8.1,128.8,0
TS118JA,TS11 8JA,TS,100,0,100,0,0,0,0,85.0,91.8,0.9,200.0,2.4,5.3,135.0,0,5.5,5.8,0.6,12.0,0.7,0.8,8.3,0,2,3,0,1,12,0,70.3,24.8,30.2,101.2,0
TS118JB,TS11 8JB,TS,100,0,100,0,0,0,0,50.0,68.1,1.6,152.0,1.7,1.7,81.4,0,4.0,5.3,0.2,12.0,0.3,0.3,6.3,0,2,0,0,0,10,0,50.3,10.1,10.1,63.4,0
TS118JE,TS11 8JE,TS,100,0,100,0,0,0,0,89.8,100.0,30.0,200.0,0,0,100.0,0,6.0,6.3,2.0,12.0,0,0,6.3,0,0,0,0,0,16,0,129.4,0,0,129.4,0
TS118JF,TS11 8JF,TS,100,0,100,0,0,0,0,50.0,83.3,1.3,200.0,1.3,10.6,112.4,0,10.0,7.2,0.2,12.0,0.2,0.6,9.8,0,1,0,0,1,5,0,166.4,0.6,6.3,230.5,0
TS118JG,TS11 8JG,TS,100,0,100,0,0,0,0,110.0,122.5,70.0,200.0,0,0,122.5,0,9.0,8.8,5.0,12.0,0,0,8.8,0,0,0,0,0,4,0,91.4,0,0,91.4,0
TS118JH,TS11 8JH,TS,100,0,100,0,0,0,0,50.0,79.1,0.8,200.0,0.8,15.2,104.7,0,3.0,5.4,0.4,12.0,0.4,0.8,7.5,0,1,0,0,3,10,0,65.8,4.7,24.4,82.3,0
TS118JJ,TS11 8JJ,TS,100,0,100,0,0,0,0,70.0,96.6,1.5,200.0,1.5,1.5,112.5,0,6.0,6.9,0.6,12.0,0.6,0.6,8.0,0,1,0,0,0,6,0,81.4,29.4,29.4,90.0,0
TS118JL,TS11 8JL,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118JN,TS11 8JN,TS,100,0,100,0,0,0,0,65.9,82.1,50.0,200.0,0,0,82.1,0,5.5,7.0,3.0,12.0,0,0,7.0,0,0,0,0,0,8,0,64.3,0,0,80.3,0
TS118JP,TS11 8JP,TS,100,0,100,0,0,0,0,60.0,71.7,2.0,200.0,2.3,2.3,89.0,0,5.0,5.6,0.3,12.0,0.5,0.5,6.9,0,1,1,0,0,8,0,79.7,3.1,3.1,98.9,0
TS118JQ,TS11 8JQ,TS,100,0,100,0,0,0,0,30.0,57.2,0.7,200.0,0.7,10.3,76.0,0,2.0,3.6,0.4,12.0,0.4,0.7,4.8,0,1,0,0,1,5,0,40.7,1.6,10.3,52.8,0
TS118JR,TS11 8JR,TS,100,0,100,0,0,0,0,40.0,40.8,3.1,100.0,3.3,8.9,60.0,0,2.5,2.6,0.4,6.0,0.6,0.7,3.8,0,0,2,0,1,5,0,61.3,73.1,48.8,81.0,0
TS118JS,TS11 8JS,TS,100,0,100,0,0,0,0,20.0,28.9,2.0,70.0,2.2,8.1,60.0,0,1.0,2.1,0.4,5.0,0.6,0.8,4.0,0,0,2,0,1,2,0,6.1,3.2,5.2,7.5,0
TS118JT,TS11 8JT,TS,100,0,100,0,0,0,0,50.0,41.5,1.6,100.0,2.6,2.6,61.0,0,3.0,2.7,0.4,6.0,0.6,0.6,4.0,0,1,4,0,0,10,0,44.3,18.9,18.9,57.0,0
TS118JU,TS11 8JU,TS,100,0,100,0,0,0,0,45.0,36.9,2.5,54.9,2.8,2.8,48.3,0,3.0,5.3,0.4,10.0,0.6,0.6,7.2,0,0,2,0,0,6,0,18.8,11.3,11.3,21.2,0
TS118JW,TS11 8JW,TS,100,0,100,0,0,0,0,52.5,54.4,20.0,100.0,0,20.0,59.3,0,3.0,4.0,1.0,9.0,0,1.0,4.4,0,0,0,0,1,7,0,55.4,0,9.9,61.9,0
TS118JX,TS11 8JX,TS,100,0,100,0,0,0,0,77.5,77.9,1.1,200.0,1.8,1.8,98.6,0,6.0,5.3,0.4,12.0,0.5,0.5,6.5,0,1,2,0,0,11,0,89.3,95.8,95.8,87.6,0
TS118JY,TS11 8JY,TS,100,0,100,0,0,0,0,50.0,53.2,2.7,100.0,3.3,3.3,71.9,0,3.0,3.9,0.1,10.0,0.5,0.5,5.2,0,0,3,0,0,8,0,56.6,65.5,65.5,53.3,0
TS118JZ,TS11 8JZ,TS,100,0,100,0,0,0,0,100.0,116.2,2.3,200.0,2.3,2.3,124.9,0,6.0,7.5,0.4,12.0,0.4,0.4,8.0,0,0,1,0,0,13,0,83.2,7.2,7.2,96.7,0
TS118LB,TS11 8LB,TS,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118LD,TS11 8LD,TS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118LE,TS11 8LE,TS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS118LF,TS11 8LF,TS,100,0,100,0,0,0,0,50.0,37.0,2.2,80.0,2.6,2.6,60.0,0,1.9,1.9,0.7,3.0,0.7,0.7,3.0,0,0,2,0,0,3,0,56.0,13.6,13.6,84.3,0
TS11DA,TS1 1DA,TS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TS11DF,TS1 1DF,TS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS11DR,TS1 1DR,TS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TS11EG,TS1 1EG,TS,0,0,0,0,0,0,100,7.6,6.6,0.6,10.6,6.1,6.6,0,0,0.9,0.9,0.4,1.1,0.8,0.9,0,0,1,1,6,1,0,0,47.7,51.1,47.7,0,0
TS11EH,TS1 1EH,TS,0,0,0,0,0,33,100,9.9,8.6,1.2,13.9,5.9,8.6,0,0,1.1,0.9,0.4,1.2,0.7,0.9,0,0,1,0,3,3,0,0,12.9,18.8,12.9,0,0
TS11EP,TS1 1EP,TS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS11HR,TS1 1HR,TS,0,0,0,0,0,0,100,7.4,7.9,3.1,13.9,6.7,7.9,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,1,4,1,0,0,18.8,18.8,18.8,0,0
TS11HT,TS1 1HT,TS,0,0,0,0,0,0,100,9.4,9.6,6.7,13.0,8.3,9.6,0,0,1.0,0.9,0.4,1.2,0.8,0.9,0,0,0,0,6,4,0,0,17.8,11.3,17.8,0,0
TS11HU,TS1 1HU,TS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TS11HY,TS1 1HY,TS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS11JA,TS1 1JA,TS,0,0,0,0,0,0,100,7.1,7.2,3.3,11.0,5.5,7.2,0,0,0.9,0.9,0.4,1.1,0.8,0.9,0,0,0,2,2,2,0,0,11.1,8.3,11.1,0,0
TS11JL,TS1 1JL,TS,33,0,33,0,0,0,67,20.1,29.2,8.1,50.0,8.1,15.3,50.0,0,1.1,2.5,0.4,5.0,1.0,0.8,5.0,0,0,0,1,2,2,0,17.3,16.8,8.1,31.0,0
TS11JS,TS1 1JS,TS,100,0,100,0,0,0,0,50.0,40.6,2.7,100.0,2.7,11.4,62.5,0,3.0,2.5,0.6,6.0,0.6,0.8,3.8,0,0,1,0,2,4,0,139.9,27.0,127.7,149.1,0
TS11JT,TS1 1JT,TS,100,0,100,0,0,0,0,50.0,53.5,13.9,100.0,0,13.9,66.7,0,3.0,3.3,1.2,6.0,0,1.2,4.0,0,0,0,0,1,3,0,204.1,0,25.8,320.4,0
TS11JU,TS1 1JU,TS,100,0,100,0,0,0,0,50.0,36.4,12.4,50.0,0,16.0,50.0,0,3.0,2.3,1.0,3.0,0,1.1,3.0,0,0,0,0,2,3,0,162.6,0,93.5,208.6,0
TS11JX,TS1 1JX,TS,100,0,100,0,0,0,0,60.0,85.4,16.8,200.0,0,16.8,102.5,0,3.0,5.0,1.2,12.0,0,1.2,6.0,0,0,0,0,1,4,0,107.2,0,14.0,174.1,0
TS11JY,TS1 1JY,TS,100,0,100,0,0,0,0,50.0,71.3,16.6,200.0,0,19.2,94.4,0,3.0,4.3,0.8,12.0,0,1.1,5.7,0,0,0,0,4,9,0,185.7,0,121.0,207.3,0
TS11JZ,TS1 1JZ,TS,100,0,100,0,0,0,0,17.1,29.5,12.2,100.0,0,16.1,58.3,0,1.2,1.9,0.8,6.0,0,1.1,3.5,0,0,0,0,13,6,0,58.3,0,52.7,76.5,0
TS11LA,TS1 1LA,TS,100,0,100,0,0,0,0,8.8,56.4,7.9,200.0,8.5,8.5,200.0,0,1.1,3.8,0.4,10.0,0.7,0.7,10.0,0,0,0,3,0,1,0,6.2,6.2,6.2,0,0
TS11LB,TS1 1LB,TS,89,0,89,0,0,0,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TS11LE,TS1 1LE,TS,0,0,0,0,0,23,100,7.8,8.0,2.4,11.4,7.1,8.0,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,2,8,3,0,0,20.8,20.8,20.8,0,0
TS11LG,TS1 1LG,TS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TS11LH,TS1 1LH,TS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
