postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NW118RD,NW11 8RD,NW,100,0,100,0,0,0,0,54.9,72.6,9.7,200.0,9.7,14.2,98.5,0,3.0,5.3,1.0,12.0,1.1,1.1,8.6,0,0,0,1,3,9,0,149.7,52.6,59.2,189.9,0
NW118RE,NW11 8RE,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW118RG,NW11 8RG,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW118RH,NW11 8RH,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW118RQ,NW11 8RQ,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW118RR,NW11 8RR,NW,100,0,100,0,0,0,0,37.4,48.3,9.5,200.0,9.5,18.5,71.9,0,1.4,4.6,0.8,20.0,0.8,1.1,8.8,0,0,0,1,14,19,0,133.2,9.1,143.0,131.8,0
NW118RY,NW11 8RY,NW,100,0,100,0,0,0,0,50.0,62.6,8.2,200.0,8.2,16.0,85.8,0,2.5,4.5,0.8,12.0,1.0,0.9,6.6,0,0,0,1,2,6,0,192.9,147.5,239.1,169.9,0
NW118SA,NW11 8SA,NW,100,0,100,0,0,0,0,20.5,50.9,4.3,200.0,4.3,15.6,109.8,0,1.2,4.4,0.6,20.0,0.8,1.2,10.0,0,0,1,0,9,6,0,97.8,1.9,54.9,162.1,0
NW118SB,NW11 8SB,NW,100,0,100,0,0,0,0,31.4,50.3,14.3,150.0,0,17.9,63.3,0,3.0,5.1,1.1,10.0,0,1.2,6.7,0,0,0,0,2,5,0,72.2,0,24.4,91.4,0
NW118SD,NW11 8SD,NW,100,0,100,0,0,0,0,26.8,34.2,8.2,79.7,8.4,9.4,58.9,0,0.9,3.0,0.4,10.0,0.6,0.7,10.0,0,0,0,2,1,3,0,85.3,8.5,5.7,164.9,0
NW118SE,NW11 8SE,NW,100,0,100,0,0,0,0,33.5,43.1,5.7,150.0,7.6,16.4,68.0,0,1.4,3.9,0.8,12.0,1.0,1.1,6.9,0,0,0,2,13,16,0,154.7,64.0,128.3,185.4,0
NW118SF,NW11 8SF,NW,100,0,100,0,0,0,0,16.1,31.2,4.2,79.9,6.6,12.9,61.6,0,1.1,4.0,0.2,20.0,0.5,0.9,11.7,0,0,1,3,11,9,0,182.0,126.8,184.5,201.3,0
NW118SG,NW11 8SG,NW,100,0,100,0,0,0,0,36.1,35.5,8.1,79.7,8.1,15.3,52.9,0,1.4,4.6,0.7,20.0,0.9,1.0,8.9,0,0,0,3,10,15,0,186.2,124.2,68.9,259.0,0
