postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PO195QS,PO19 5QS,PO,100,0,100,0,0,0,0,7.0,21.2,4.4,54.8,6.0,11.4,47.4,0,1.1,4.2,0.6,11.1,1.0,1.8,10.3,0,0,1,5,2,3,0,69.7,41.6,63.5,86.0,0
PO195QT,PO19 5QT,PO,100,0,100,0,0,0,0,31.2,28.3,4.0,60.0,6.7,6.7,43.4,0,7.3,5.7,0.4,12.8,0.9,0.9,9.8,0,0,1,6,0,10,0,75.3,48.8,48.8,73.3,0
PO195QU,PO19 5QU,PO,100,0,100,0,0,0,0,9.8,17.2,1.4,45.2,6.6,11.5,42.5,0,1.1,2.2,0.7,7.4,1.0,1.6,7.4,0,1,2,4,2,2,0,81.5,52.9,68.6,139.5,0
PO195QW,PO19 5QW,PO,100,0,100,0,0,0,0,7.7,13.9,4.3,30.0,6.1,10.7,30.0,0,1.1,2.8,0.8,6.7,1.0,2.1,5.9,0,0,2,2,1,1,0,117.0,56.2,74.9,327.6,0
PO195QX,PO19 5QX,PO,100,0,100,0,0,0,0,8.2,13.3,2.1,64.8,6.8,8.7,49.9,0,1.1,1.5,0.7,5.8,1.0,1.5,0,0,0,3,10,3,2,0,22.5,15.3,23.9,13.4,0
PO195QY,PO19 5QY,PO,100,0,100,0,0,0,0,61.4,47.2,7.7,73.8,8.8,8.8,66.4,0,10.0,10.2,0.8,20.0,0.9,0.9,16.4,0,0,0,2,0,4,0,200.8,282.0,282.0,147.8,0
PO195QZ,PO19 5QZ,PO,100,0,100,0,0,0,0,24.9,29.5,2.4,62.5,5.3,5.9,53.1,0,5.0,6.0,0.4,16.9,0.9,0.9,11.2,0,0,5,7,1,13,0,49.6,46.8,62.9,38.0,0
PO195RA,PO19 5RA,PO,100,0,100,0,0,0,0,55.0,45.5,4.5,77.1,6.7,6.7,58.4,0,10.0,10.1,0.8,20.0,0.8,0.8,13.3,0,0,1,1,0,6,0,23.9,4.0,4.0,30.5,0
PO195RB,PO19 5RB,PO,100,0,100,0,0,0,0,27.3,27.9,2.9,55.0,5.5,11.2,46.4,0,7.9,6.2,0.7,17.7,1.0,2.0,10.8,0,0,3,4,3,9,0,30.0,30.9,36.4,26.2,0
PO195RD,PO19 5RD,PO,100,0,100,0,0,0,0,6.2,17.5,3.2,54.9,5.9,5.9,52.3,0,0.8,2.7,0.4,10.0,0.7,0.7,7.9,0,0,2,4,0,2,0,54.6,5.1,5.1,178.2,0
PO195RE,PO19 5RE,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PO195RF,PO19 5RF,PO,100,0,100,0,0,0,0,8.7,21.1,3.2,55.0,6.5,6.9,47.2,0,1.1,4.9,0.4,20.0,0.9,0.9,14.7,0,0,2,8,1,6,0,53.1,44.7,40.2,72.4,0
PO195RG,PO19 5RG,PO,100,0,100,0,0,0,0,11.2,21.9,2.0,72.8,6.0,10.2,60.9,0,1.1,4.3,0.8,20.0,1.1,1.6,13.3,0,1,0,3,6,3,0,32.0,54.0,31.7,33.1,0
PO195RJ,PO19 5RJ,PO,100,0,100,0,0,0,0,35.0,31.8,5.1,54.9,7.3,7.3,48.1,0,4.5,5.0,0.8,10.0,0.8,0.8,9.1,0,0,0,2,0,3,0,163.5,117.8,117.8,193.9,0
