postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SM13NE,SM1 3NE,SM,100,0,100,0,0,0,0,50.0,55.7,2.6,200.0,4.4,4.4,75.7,0,3.0,4.3,0.7,12.0,0.8,0.8,5.6,0,0,4,3,0,18,0,87.5,108.9,108.9,75.4,0
SM13NF,SM1 3NF,SM,100,0,100,0,0,0,0,54.9,78.6,3.5,200.0,3.5,11.7,105.4,0,6.5,6.4,0.6,12.0,0.6,0.8,12.0,0,0,1,0,1,5,0,259.4,200.3,133.7,314.7,0
SM13NG,SM1 3NG,SM,100,0,100,0,0,0,0,50.0,61.4,2.9,200.0,4.3,4.3,91.3,0,3.0,5.3,0.8,20.0,0.9,0.9,8.0,0,0,8,3,0,21,0,214.9,112.1,112.1,288.0,0
SM13NH,SM1 3NH,SM,100,0,100,0,0,0,0,40.0,56.5,1.9,200.0,4.2,4.2,95.8,0,3.0,4.5,0.4,12.0,0.7,0.7,7.7,0,1,8,6,0,20,0,138.2,75.9,75.9,191.9,0
SM13NJ,SM1 3NJ,SM,100,0,100,0,0,0,0,40.0,48.3,1.3,152.0,3.0,6.9,75.2,0,3.0,4.8,0.5,12.0,0.7,1.5,6.9,0,3,7,0,3,20,0,218.7,105.5,112.4,291.9,0
SM13NL,SM1 3NL,SM,100,0,100,0,0,0,0,40.0,48.2,2.6,200.0,3.6,6.3,72.9,0,3.0,4.4,0.5,12.0,0.7,1.1,6.4,0,0,8,1,1,17,0,145.4,118.6,124.3,167.2,0
SM13NN,SM1 3NN,SM,100,0,100,0,0,0,0,50.0,59.7,2.5,200.0,4.5,4.5,74.3,0,3.0,6.4,0.4,20.0,0.8,0.8,7.9,0,0,2,3,0,19,0,257.7,114.1,114.1,299.8,0
SM13NQ,SM1 3NQ,SM,100,0,100,0,0,0,0,35.0,54.0,1.9,200.0,4.3,4.3,97.1,0,2.5,4.7,0.4,12.0,0.7,0.7,8.1,0,1,8,4,0,15,0,139.3,108.2,108.2,177.0,0
SM13NS,SM1 3NS,SM,100,0,100,0,0,0,0,50.0,62.1,2.3,200.0,5.5,8.1,95.1,0,4.0,5.5,0.7,20.0,0.9,0.9,8.5,0,0,3,6,2,18,0,129.5,71.9,68.4,166.9,0
SM13NT,SM1 3NT,SM,100,0,100,0,0,0,0,54.9,72.9,2.7,200.0,6.8,11.2,98.2,0,4.5,5.6,0.8,12.0,0.9,1.1,7.7,0,0,1,5,3,22,0,122.5,108.5,98.1,138.0,0
SM13NU,SM1 3NU,SM,100,0,100,0,0,0,0,6.6,39.7,1.5,200.0,5.7,5.7,84.0,0,0.9,2.8,0.6,12.0,0.8,0.8,5.9,0,1,0,12,0,10,0,181.2,169.1,169.1,222.7,0
SM13NW,SM1 3NW,SM,100,0,100,0,0,0,0,50.0,53.4,1.6,200.0,4.0,6.0,78.7,0,3.0,5.3,0.4,20.0,0.6,0.7,7.8,0,1,4,2,1,15,0,112.7,82.0,85.4,127.2,0
SM13NY,SM1 3NY,SM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SM13NZ,SM1 3NZ,SM,100,0,100,0,0,0,0,6.1,28.7,4.4,100.0,5.6,5.6,75.0,0,0.9,2.1,0.7,6.0,0.8,0.8,4.5,0,0,1,3,0,2,0,113.2,145.2,145.2,29.6,0
SM13PA,SM1 3PA,SM,100,0,100,0,0,0,0,50.0,54.6,2.2,152.0,3.0,10.1,67.9,0,5.1,5.2,0.4,12.0,0.7,1.5,6.4,0,0,4,0,2,20,0,120.9,41.2,123.3,128.4,0
SM13PB,SM1 3PB,SM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SM13PD,SM1 3PD,SM,100,0,100,0,0,0,0,45.0,42.1,6.1,100.0,6.3,6.3,60.0,0,3.0,2.7,0.8,6.0,0.8,0.8,4.0,0,0,0,2,0,4,0,206.8,187.5,187.5,189.6,0
SM13PE,SM1 3PE,SM,100,0,100,0,0,0,0,50.0,59.5,2.9,200.0,4.9,6.4,79.9,0,3.0,5.2,0.3,12.0,0.7,0.7,7.0,0,0,5,4,1,26,0,117.3,76.9,71.0,133.4,0
SM13PF,SM1 3PF,SM,100,0,100,0,0,0,0,18.8,34.5,5.8,100.0,6.6,6.6,62.5,0,1.5,5.2,0.8,20.0,0.8,0.8,9.5,0,0,0,4,0,4,0,94.7,66.0,66.0,123.4,0
SM13PG,SM1 3PG,SM,100,0,100,0,0,0,0,59.1,60.1,4.0,152.0,5.4,5.4,87.5,0,3.0,6.8,0.8,16.9,0.9,0.9,10.6,0,0,1,1,0,4,0,47.1,7.5,7.5,59.8,0
SM13PH,SM1 3PH,SM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SM13PJ,SM1 3PJ,SM,100,0,100,0,0,0,0,50.0,62.3,5.3,152.0,6.7,8.2,79.7,0,3.0,6.3,0.4,20.0,0.9,0.9,8.1,0,0,0,8,1,28,0,172.0,109.0,97.8,181.9,0
SM13PL,SM1 3PL,SM,100,0,100,0,0,0,0,50.0,81.4,4.1,200.0,4.5,8.4,96.8,0,6.0,6.9,0.5,19.5,0.7,0.8,8.3,0,0,2,1,1,19,0,91.3,99.3,88.0,92.0,0
SM13PN,SM1 3PN,SM,100,0,100,0,0,0,0,50.0,53.0,5.1,200.0,7.2,7.2,79.7,0,3.0,4.1,0.4,12.0,0.9,0.9,6.0,0,0,0,7,0,12,0,99.5,88.9,88.9,105.7,0
SM13PQ,SM1 3PQ,SM,100,0,100,0,0,0,0,50.0,51.9,3.8,200.0,6.3,8.8,71.6,0,3.0,6.1,0.7,20.0,0.8,0.9,8.9,0,0,2,7,2,24,0,137.1,123.8,112.3,156.5,0
SM13PS,SM1 3PS,SM,100,0,100,0,0,0,0,23.8,51.6,6.8,152.0,7.3,7.3,95.9,0,0.9,4.6,0.8,12.0,0.9,0.9,12.0,0,0,0,2,0,2,0,103.5,176.3,176.3,69.9,0
SM13PT,SM1 3PT,SM,100,0,100,0,0,0,0,47.4,51.9,0.7,200.0,4.5,5.8,84.6,0,3.0,4.8,0.4,15.6,0.8,1.1,7.7,0,2,7,7,1,24,0,128.9,93.5,103.6,152.4,0
SM13PW,SM1 3PW,SM,100,0,100,0,0,0,0,50.0,60.6,3.1,200.0,6.1,7.0,91.5,0,3.0,5.3,0.4,18.0,0.8,0.9,7.9,0,0,3,11,1,26,0,164.1,83.1,83.1,173.9,0
SM13PX,SM1 3PX,SM,100,0,100,0,0,0,0,50.0,60.0,30.0,120.0,0,29.9,67.5,0,3.0,5.8,3.0,12.0,0,8.0,5.3,0,0,0,0,1,4,0,117.6,0,56.0,133.0,0
SM13PY,SM1 3PY,SM,100,0,100,0,0,0,0,50.0,56.1,0.5,200.0,3.7,4.7,79.8,0,6.0,6.4,0.5,20.0,0.8,1.6,8.9,0,3,4,4,1,26,0,114.2,66.9,61.4,144.2,0
SM13PZ,SM1 3PZ,SM,100,0,100,0,0,0,0,50.0,51.3,0.8,200.0,4.4,5.7,78.7,0,3.0,4.3,0.7,12.0,0.8,0.8,6.5,0,1,5,5,1,20,0,105.6,102.5,94.6,120.7,0
SM13QB,SM1 3QB,SM,100,0,100,0,0,0,0,50.0,67.3,5.4,200.0,7.4,8.2,94.0,0,4.5,6.9,0.4,20.0,0.9,1.0,10.0,0,0,0,7,2,20,0,119.0,49.7,143.8,116.4,0
SM13QD,SM1 3QD,SM,100,0,100,0,0,0,0,50.0,58.2,0.6,200.0,6.2,11.2,87.2,0,6.0,5.5,0.5,12.0,0.9,2.1,8.3,0,1,0,4,3,13,0,76.6,32.1,52.1,91.7,0
SM13QE,SM1 3QE,SM,100,0,100,0,0,0,0,50.0,58.0,1.1,200.0,5.6,9.4,85.0,0,3.1,5.1,0.6,12.0,0.9,1.3,7.2,0,1,0,3,1,9,0,73.5,74.6,79.1,75.3,0
SM13QF,SM1 3QF,SM,100,0,100,0,0,0,0,10.3,35.6,7.6,79.8,7.6,9.4,74.9,0,1.0,1.9,0.8,5.0,0.8,0.9,5.0,0,0,0,1,2,2,0,56.7,0.7,33.0,92.3,0
SM13QG,SM1 3QG,SM,100,0,100,0,0,0,0,43.6,60.7,1.3,200.0,6.1,8.0,82.7,0,6.0,5.9,0.4,12.0,0.9,0.9,8.2,0,1,2,5,2,24,0,197.4,117.4,144.1,234.4,0
SM13QH,SM1 3QH,SM,100,0,100,0,0,0,0,50.0,76.3,5.0,200.0,7.2,8.7,96.2,0,6.0,6.8,0.8,15.9,0.9,1.6,8.5,0,0,0,9,1,34,0,183.6,114.5,108.7,203.8,0
SM13QJ,SM1 3QJ,SM,100,0,100,0,0,0,0,30.0,61.9,4.5,200.0,5.8,10.5,113.3,0,1.0,4.1,0.8,12.0,0.8,0.9,9.0,0,0,1,1,1,3,0,149.8,128.6,227.2,72.4,0
SM13QL,SM1 3QL,SM,100,0,100,0,0,0,0,54.9,85.8,2.6,200.0,6.4,6.4,100.9,0,7.1,7.3,0.8,12.0,0.9,0.9,8.5,0,0,1,3,0,21,0,104.7,106.8,106.8,103.8,0
SM13QN,SM1 3QN,SM,100,0,100,0,0,0,0,50.0,53.3,1.6,152.0,5.4,5.4,68.1,0,5.5,5.7,0.6,12.0,0.9,0.9,7.2,0,1,1,2,0,13,0,171.4,114.4,114.4,189.0,0
SM13QP,SM1 3QP,SM,100,0,100,0,0,0,0,20.0,33.8,3.6,100.0,5.0,11.0,62.2,0,1.0,2.9,0.3,9.1,0.4,0.7,6.7,0,0,2,1,2,4,0,40.2,24.0,28.1,87.0,0
SM13QQ,SM1 3QQ,SM,100,0,100,0,0,0,0,47.5,50.3,3.4,200.0,7.0,11.1,73.8,0,4.9,5.3,0.8,12.0,1.0,2.1,7.3,0,0,1,9,5,25,0,147.2,78.2,164.6,142.0,0
SM13QR,SM1 3QR,SM,100,0,100,0,0,0,0,125.0,114.3,7.1,200.0,7.1,7.1,150.0,0,7.5,7.0,0.8,12.0,0.8,0.8,9.0,0,0,0,1,0,3,0,154.7,271.1,271.1,115.9,0
