postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CF101AA,CF10 1AA,CF,0,0,0,0,0,0,100,21.3,19.4,14.3,22.1,0,19.4,0,0,1.2,1.1,0.7,1.3,0,1.1,0,0,0,0,0,9,0,0,127.6,0,127.6,0,0
CF101AB,CF10 1AB,CF,8,0,8,0,0,0,92,18.0,15.0,7.9,20.3,8.1,15.0,0,0,1.2,1.1,0.4,1.3,1.0,1.1,0,0,0,0,5,12,0,0,66.2,6.6,66.2,0,0
CF101AD,CF10 1AD,CF,7,0,7,0,0,0,93,19.9,18.3,8.1,23.5,8.9,18.3,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,0,2,19,0,0,96.5,34.4,87.0,0,0
CF101AE,CF10 1AE,CF,0,0,0,0,0,0,100,19.1,17.6,2.3,24.0,4.5,17.6,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,1,1,16,0,0,39.5,4.6,39.5,0,0
CF101AF,CF10 1AF,CF,0,0,0,0,0,0,100,20.0,18.1,3.1,23.1,5.6,18.1,0,0,1.1,1.1,0.4,1.3,0.7,1.1,0,0,0,1,1,19,0,0,60.5,18.8,60.5,0,0
CF101AG,CF10 1AG,CF,0,0,0,0,0,0,100,21.1,18.1,0.3,24.4,0.3,18.1,0,0,1.2,1.1,0.4,1.3,0,1.1,0,0,1,0,0,8,0,0,28.4,0,28.4,0,0
CF101AH,CF10 1AH,CF,0,0,0,0,0,0,100,18.8,16.8,6.9,24.3,7.8,16.8,0,0,1.1,1.1,0.7,1.3,1.0,1.1,0,0,0,0,4,12,0,0,17.0,13.3,17.0,0,0
CF101AJ,CF10 1AJ,CF,0,0,0,0,0,0,100,15.0,13.7,0.3,21.2,4.2,13.7,0,0,0.8,0.8,0.4,1.3,0.5,0.8,0,0,1,0,1,6,0,0,69.2,24.5,69.2,0,0
CF101AL,CF10 1AL,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101AP,CF10 1AP,CF,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF101AQ,CF10 1AQ,CF,0,100,100,0,0,0,0,14.5,14.2,1.7,19.7,5.4,14.2,0,0,1.1,1.0,0.1,1.3,0.5,1.0,0,0,1,0,1,23,0,0,81.6,93.3,81.6,0,0
CF101AR,CF10 1AR,CF,0,0,0,0,0,0,100,19.7,19.2,6.7,24.0,6.7,19.2,0,0,1.2,1.1,0.6,1.3,0.9,1.1,0,0,0,0,1,18,0,0,139.4,192.9,139.4,0,0
CF101AT,CF10 1AT,CF,45,0,45,0,0,0,55,19.3,16.5,5.6,22.5,6.8,16.5,0,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,0,0,3,7,0,0,24.2,27.8,24.2,0,0
CF101AU,CF10 1AU,CF,10,0,10,0,0,0,90,18.8,18.0,8.1,23.2,8.1,18.0,0,0,1.2,1.1,0.9,1.3,1.0,1.1,0,0,0,0,1,13,0,0,40.6,12.1,40.6,0,0
CF101AW,CF10 1AW,CF,25,0,25,0,0,0,75,19.5,17.8,7.1,24.4,7.6,17.8,0,0,1.2,1.1,0.6,1.3,0.8,1.1,0,0,0,0,2,10,0,0,54.8,28.7,54.8,0,0
CF101AX,CF10 1AX,CF,90,0,90,0,0,0,10,19.1,17.6,0.6,23.5,4.4,17.6,0,0,1.0,1.0,0.4,1.3,1.0,1.0,0,0,1,0,1,10,0,0,43.8,4.3,43.8,0,0
CF101AY,CF10 1AY,CF,33,0,33,0,0,0,67,18.3,17.8,9.3,22.6,9.3,17.8,0,0,1.3,1.2,1.0,1.3,1.0,1.2,0,0,0,0,1,15,0,0,93.2,87.8,93.2,0,0
CF101AZ,CF10 1AZ,CF,0,0,0,0,0,0,100,15.4,17.5,3.3,39.9,3.3,13.8,39.9,0,1.2,1.1,0.6,1.3,0.6,1.1,0,0,0,1,0,5,1,0,32.8,86.6,32.8,0,0
CF101BA,CF10 1BA,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BB,CF10 1BB,CF,5,0,5,0,0,0,95,20.9,18.2,0.9,23.9,3.9,18.2,0,0,1.2,1.1,0.4,1.3,0.6,1.1,0,0,1,0,1,9,0,0,40.0,1.3,42.0,0,0
CF101BD,CF10 1BD,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BE,CF10 1BE,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BF,CF10 1BF,CF,0,100,100,0,0,0,0,16.8,15.6,7.5,19.4,7.5,15.6,0,0,1.2,1.2,1.0,1.3,1.1,1.2,0,0,0,0,1,10,0,0,101.8,2.1,101.8,0,0
CF101BG,CF10 1BG,CF,93,0,93,0,0,0,7,14.3,14.7,8.1,17.4,8.1,14.7,0,0,1.2,1.2,1.0,1.3,1.0,1.2,0,0,0,0,1,6,0,0,126.9,0.7,126.9,0,0
CF101BH,CF10 1BH,CF,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BJ,CF10 1BJ,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BL,CF10 1BL,CF,0,100,100,0,0,0,0,15.1,15.6,9.8,22.6,9.8,15.6,0,0,1.1,1.1,0.8,1.4,0.8,1.1,0,0,0,0,1,29,0,0,115.9,10.9,115.9,0,0
CF101BN,CF10 1BN,CF,0,100,100,0,0,0,0,13.4,13.1,5.2,19.0,8.4,13.1,0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,0,8,32,0,0,123.8,47.1,123.8,0,0
CF101BQ,CF10 1BQ,CF,0,100,100,0,0,0,0,12.8,12.8,9.0,17.2,9.0,12.8,0,0,1.1,1.1,0.8,1.3,1.3,1.1,0,0,0,0,1,11,0,0,60.0,0.0,60.0,0,0
CF101BR,CF10 1BR,CF,53,0,53,0,0,0,47,20.3,19.3,8.1,24.2,8.1,19.3,0,0,1.3,1.2,0.4,1.3,0.4,1.2,0,0,0,0,1,13,0,0,106.2,65.7,106.2,0,0
CF101BS,CF10 1BS,CF,0,0,0,0,0,0,100,20.5,18.6,6.4,24.4,7.3,18.6,0,0,1.2,1.1,0.9,1.3,1.1,1.1,0,0,0,0,2,18,0,0,114.1,101.4,114.1,0,0
CF101BT,CF10 1BT,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101BU,CF10 1BU,CF,0,0,0,0,0,0,100,20.0,19.0,11.5,24.4,0,19.0,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,8,0,0,34.8,0,34.8,0,0
CF101BW,CF10 1BW,CF,13,0,12,0,0,0,88,18.9,18.9,17.4,20.2,0,18.9,0,0,1.3,1.3,1.0,1.8,0,1.3,0,0,0,0,0,7,0,0,77.7,0,77.7,0,0
CF101BX,CF10 1BX,CF,0,0,0,0,0,0,100,21.1,21.4,20.2,23.0,0,21.4,0,0,1.2,1.3,1.2,1.3,0,1.3,0,0,0,0,0,4,0,0,53.6,0,53.6,0,0
CF101BY,CF10 1BY,CF,0,0,0,0,0,7,100,22.5,18.4,8.1,24.4,8.1,18.4,0,0,1.2,1.2,1.1,1.3,1.1,1.2,0,0,0,0,1,4,0,0,15.9,29.6,15.9,0,0
CF101BZ,CF10 1BZ,CF,0,100,100,0,0,0,0,14.9,14.3,4.0,19.8,7.3,14.3,0,0,0.9,1.0,0.6,1.3,0.9,1.0,0,0,0,1,3,30,0,0,61.9,42.6,61.9,0,0
CF101DA,CF10 1DA,CF,0,0,0,0,0,0,100,19.4,15.3,1.1,24.3,5.8,15.3,0,0,1.1,0.9,0.1,1.3,0.6,0.9,0,0,1,0,2,5,0,0,17.7,3.8,17.7,0,0
CF101DB,CF10 1DB,CF,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF101DD,CF10 1DD,CF,0,0,0,0,0,0,100,21.8,20.3,8.1,24.0,8.1,20.3,0,0,1.2,1.1,0.4,1.4,1.0,1.1,0,0,0,0,1,10,0,0,68.3,10.9,68.3,0,0
CF101DE,CF10 1DE,CF,0,100,100,0,0,0,0,18.2,17.4,8.2,23.9,8.2,17.4,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,7,0,0,234.0,0,253.2,0,0
CF101DF,CF10 1DF,CF,0,100,100,0,0,0,0,19.6,17.3,2.9,23.3,6.7,17.3,0,0,1.0,1.0,0.3,1.4,0.8,1.0,0,0,0,1,2,14,0,0,126.9,111.7,126.9,0,0
CF101DG,CF10 1DG,CF,0,100,100,0,0,0,0,20.4,19.7,8.2,22.8,8.2,19.7,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,13,0,0,140.3,71.1,140.3,0,0
CF101DH,CF10 1DH,CF,0,100,100,0,0,0,0,20.5,19.8,10.8,24.0,0,19.8,0,0,1.2,1.1,0.7,1.3,0,1.1,0,0,0,0,0,13,0,0,52.9,0,52.9,0,0
CF101DJ,CF10 1DJ,CF,0,100,100,0,0,0,0,19.8,17.8,5.1,22.3,5.1,17.8,0,0,1.2,1.2,0.9,1.4,1.0,1.2,0,0,0,0,1,14,0,0,98.9,214.9,98.9,0,0
CF101DL,CF10 1DL,CF,0,100,100,0,0,0,0,22.0,21.8,18.6,23.6,0,21.8,0,0,1.3,1.3,1.1,1.3,0,1.3,0,0,0,0,0,13,0,0,96.4,0,96.4,0,0
CF101DN,CF10 1DN,CF,0,100,100,0,0,0,0,20.1,18.9,6.7,22.9,6.7,18.9,0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,1,12,0,0,116.1,0,116.1,0,0
CF101DW,CF10 1DW,CF,0,0,0,0,0,0,100,19.7,19.7,11.3,24.3,0,19.7,0,0,1.2,1.2,0.4,1.3,0,1.2,0,0,0,0,0,11,0,0,136.9,0,136.9,0,0
CF101DX,CF10 1DX,CF,2,0,2,0,0,0,98,18.0,17.0,1.2,24.4,6.3,17.0,0,0,1.2,1.1,0.5,1.3,0.9,1.1,0,0,1,1,4,26,0,0,101.8,71.0,101.8,0,0
CF101DY,CF10 1DY,CF,29,0,29,0,0,0,71,20.5,17.8,8.1,24.0,8.1,17.8,0,0,1.1,0.9,0.4,1.3,0.4,0.9,0,0,0,0,3,7,0,0,39.2,0.1,39.2,0,0
CF101DZ,CF10 1DZ,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101EA,CF10 1EA,CF,0,0,0,0,0,0,100,19.4,19.4,17.0,21.8,0,19.4,0,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,109.4,0,109.4,0,0
CF101EB,CF10 1EB,CF,92,0,92,0,0,0,8,26.3,38.1,17.4,100.0,0,20.2,56.0,0,1.6,2.2,0.8,6.0,0,1.1,3.4,0,0,0,0,5,5,0,66.9,0,61.7,72.0,0
CF101EF,CF10 1EF,CF,0,100,100,0,0,0,0,17.9,19.2,7.7,55.0,7.7,15.6,55.0,0,0.9,1.8,0.8,10.0,0.9,1.0,10.0,0,0,0,1,9,1,0,80.9,0,87.9,18.4,0
CF101EG,CF10 1EG,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101EH,CF10 1EH,CF,0,0,0,0,0,0,100,22.8,22.8,21.8,24.0,0,22.8,0,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,4,0,0,119.4,0,134.1,0,0
CF101EN,CF10 1EN,CF,33,0,33,0,0,0,67,8.1,11.6,8.1,22.8,8.1,11.6,0,0,0.9,0.7,0.4,0.9,0.7,0.7,0,0,0,0,3,2,0,0,6.4,7.8,6.4,0,0
CF101EP,CF10 1EP,CF,0,0,0,0,0,0,100,14.5,14.9,4.6,24.4,7.5,14.9,0,0,0.6,0.8,0.3,1.3,0.5,0.8,0,0,0,1,5,8,0,0,64.6,0.6,64.6,0,0
CF101ER,CF10 1ER,CF,0,0,0,0,0,0,100,20.5,17.8,0.6,24.4,4.3,17.8,0,0,1.0,0.8,0.4,1.1,0.4,0.8,0,0,1,0,1,7,0,0,71.0,0.2,71.0,0,0
CF101ES,CF10 1ES,CF,0,0,0,0,0,0,100,21.3,18.7,8.1,24.2,8.1,18.7,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,1,4,0,0,15.8,16.9,15.8,0,0
CF101ET,CF10 1ET,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101EU,CF10 1EU,CF,0,98,98,0,0,0,2,20.9,21.0,8.2,54.9,8.2,20.2,54.9,0,1.2,1.3,0.8,10.0,0.9,1.1,10.0,0,0,0,1,44,1,0,138.2,18.5,140.2,150.0,0
CF101EW,CF10 1EW,CF,0,0,0,0,0,0,100,21.8,19.1,5.3,24.3,6.7,19.1,0,0,1.2,1.1,0.6,1.3,0.8,1.1,0,0,0,0,2,11,0,0,56.4,4.9,56.4,0,0
CF101FA,CF10 1FA,CF,0,0,0,0,0,0,100,20.3,17.1,8.1,23.1,8.1,17.1,0,0,1.2,1.1,0.4,1.3,0.9,1.1,0,0,0,0,4,10,0,0,138.9,9.4,138.9,0,0
CF101FD,CF10 1FD,CF,0,0,0,0,0,0,100,20.4,19.8,16.2,22.3,0,19.8,0,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,4,0,0,137.0,0,137.0,0,0
CF101FE,CF10 1FE,CF,0,0,0,0,0,0,100,18.9,17.6,7.8,24.4,8.0,17.6,0,0,1.2,1.2,0.9,1.3,0.9,1.2,0,0,0,0,2,12,0,0,79.7,3.3,79.7,0,0
CF101FF,CF10 1FF,CF,0,0,0,0,0,0,100,16.4,14.7,0.6,21.8,2.6,14.7,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,1,1,0,6,0,0,49.2,17.6,49.2,0,0
CF101FG,CF10 1FG,CF,0,0,0,0,0,0,100,19.0,18.0,8.1,22.7,8.1,18.0,0,0,1.2,1.1,0.4,1.3,0.9,1.1,0,0,0,0,1,12,0,0,51.5,98.5,51.5,0,0
CF101FH,CF10 1FH,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101FJ,CF10 1FJ,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101FL,CF10 1FL,CF,10,0,10,0,0,0,90,16.7,19.6,0.3,150.0,2.7,14.0,150.0,0,1.2,1.6,0.6,12.0,0.9,1.1,12.0,0,2,2,1,18,1,0,56.5,10.6,48.8,202.3,0
CF101FN,CF10 1FN,CF,0,0,0,0,0,0,100,14.1,14.5,4.5,22.1,6.3,14.5,0,0,1.1,1.1,0.7,1.3,1.1,1.1,0,0,0,1,1,10,0,0,236.0,9.4,236.0,0,0
CF101FP,CF10 1FP,CF,0,0,0,0,0,0,100,15.2,15.7,10.2,20.5,0,15.7,0,0,1.3,1.2,0.8,1.3,0,1.2,0,0,0,0,0,11,0,0,118.5,0,118.5,0,0
CF101FQ,CF10 1FQ,CF,0,0,0,0,0,0,100,14.5,15.6,13.3,19.4,0,15.6,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,7,0,0,84.3,0,84.3,0,0
CF101FR,CF10 1FR,CF,0,0,0,0,0,0,100,19.5,18.7,4.9,23.1,4.9,18.7,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,1,0,38,0,0,186.9,40.3,191.8,0,0
CF101GA,CF10 1GA,CF,0,0,0,0,0,0,100,16.8,15.0,3.1,19.1,6.1,15.0,0,0,1.1,1.1,0.4,1.3,0.7,1.1,0,0,0,1,1,14,0,0,37.8,7.1,37.8,0,0
CF101GB,CF10 1GB,CF,0,0,0,0,0,0,100,15.3,14.8,7.6,21.0,7.6,14.8,0,0,1.1,1.0,0.8,1.3,0.8,1.0,0,0,0,0,1,3,0,0,132.3,11.0,132.3,0,0
CF101GD,CF10 1GD,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101GH,CF10 1GH,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF101GJ,CF10 1GJ,CF,0,0,0,0,0,0,100,14.8,13.3,4.1,21.8,6.3,13.3,0,0,0.9,0.8,0.3,1.3,0.5,0.8,0,0,0,1,4,8,0,0,16.4,5.7,17.6,0,0
CF101GL,CF10 1GL,CF,0,0,0,0,0,0,100,12.1,12.5,6.8,19.4,7.2,12.5,0,0,1.2,1.1,0.4,1.4,0.8,1.1,0,0,0,0,2,3,0,0,78.2,34.9,78.2,0,0
CF101GN,CF10 1GN,CF,0,0,0,0,0,0,100,21.1,20.9,17.5,23.6,0,20.9,0,0,1.2,1.1,1.0,1.3,0,1.1,0,0,0,0,0,6,0,0,44.6,0,44.6,0,0
CF101GP,CF10 1GP,CF,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF101LA,CF10 1LA,CF,0,0,0,0,0,0,100,24.4,24.4,24.4,24.4,0,24.4,0,0,1.3,1.2,0.9,1.3,0,1.2,0,0,0,0,0,4,0,0,315.6,0,315.6,0,0
CF101PT,CF10 1PT,CF,0,0,0,0,0,0,100,22.8,20.9,8.1,24.3,8.1,20.9,0,0,1.3,1.2,0.7,1.3,0.7,1.2,0,0,0,0,1,8,0,0,102.2,45.3,102.2,0,0
CF101PU,CF10 1PU,CF,36,0,36,0,0,0,64,23.5,41.3,18.2,200.0,0,22.4,94.8,0,1.3,3.1,0.8,15.9,0,1.1,9.8,0,0,0,0,17,6,0,115.9,0,149.8,47.0,0
CF101RH,CF10 1RH,CF,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF102AF,CF10 2AF,CF,0,0,0,0,0,0,100,9.6,11.3,7.0,17.6,8.4,11.3,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,3,2,0,0,67.8,62.1,67.8,0,0
CF102AG,CF10 2AG,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102AQ,CF10 2AQ,CF,0,0,0,0,0,0,100,13.9,14.0,7.0,24.4,7.8,14.0,0,0,1.2,1.0,0.4,1.4,0.7,1.0,0,0,0,0,4,8,0,0,43.0,10.1,43.0,0,0
CF102AR,CF10 2AR,CF,17,0,17,0,0,0,83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102AS,CF10 2AS,CF,0,0,0,0,0,0,100,10.1,10.5,4.0,15.3,7.3,10.5,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,1,5,8,0,0,95.4,147.7,95.4,0,0
CF102AT,CF10 2AT,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102BE,CF10 2BE,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102BG,CF10 2BG,CF,0,0,0,0,0,0,100,7.7,7.9,0.3,14.2,7.2,7.9,0,0,1.0,1.0,0.7,1.3,1.0,1.0,0,0,1,0,7,1,0,0,57.5,40.6,57.5,0,0
CF102BH,CF10 2BH,CF,0,0,0,0,0,0,100,11.2,10.5,0.6,18.5,4.9,10.5,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,1,1,2,4,0,0,28.7,28.7,28.7,0,0
CF102BJ,CF10 2BJ,CF,50,0,50,0,0,0,50,9.8,10.5,3.1,17.9,7.0,10.5,0,0,1.1,0.9,0.4,1.3,0.8,0.9,0,0,0,2,5,5,0,0,73.6,101.5,73.6,0,0
CF102BU,CF10 2BU,CF,0,0,0,0,0,0,100,8.1,9.9,3.2,20.5,7.2,9.9,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,2,7,3,0,0,76.8,79.1,76.8,0,0
CF102BW,CF10 2BW,CF,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF102BX,CF10 2BX,CF,0,0,0,0,0,0,100,10.4,10.6,2.0,21.8,6.1,10.6,0,0,1.1,0.9,0.4,1.1,0.7,0.9,0,0,1,0,2,4,0,0,7.1,8.1,7.1,0,0
CF102BY,CF10 2BY,CF,0,0,0,0,0,0,100,14.3,13.8,4.1,20.6,7.1,13.8,0,0,1.2,1.1,0.4,2.3,0.8,1.1,0,0,0,2,4,25,0,0,19.9,12.3,19.9,0,0
CF102DB,CF10 2DB,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102DP,CF10 2DP,CF,0,0,0,0,0,0,100,10.8,12.4,2.6,24.4,7.6,12.4,0,0,1.0,0.9,0.4,1.3,0.7,0.9,0,0,0,1,12,15,0,0,51.4,62.6,51.4,0,0
CF102DQ,CF10 2DQ,CF,0,0,0,0,0,0,100,17.7,16.5,8.1,19.2,8.1,16.5,0,0,1.1,1.1,0.4,1.3,0.4,1.1,0,0,0,0,1,10,0,0,55.9,0.0,55.9,0,0
CF102DS,CF10 2DS,CF,7,0,7,0,0,0,93,8.9,13.3,4.8,50.0,7.8,10.2,50.0,0,1.1,1.4,0.4,5.0,0.9,1.0,5.0,0,0,1,7,4,1,0,17.2,12.7,10.4,79.0,0
CF102DW,CF10 2DW,CF,60,0,60,0,0,0,40,13.7,12.7,6.7,15.9,6.7,12.7,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,7,0,0,43.5,12.8,43.5,0,0
CF102DX,CF10 2DX,CF,60,0,60,0,0,0,40,9.7,8.9,0.3,12.1,7.4,8.9,0,0,1.0,1.0,0.7,1.2,1.1,1.0,0,0,1,0,5,5,0,0,33.3,14.4,33.3,0,0
CF102DY,CF10 2DY,CF,42,0,42,0,0,0,58,12.5,11.6,5.7,16.8,7.7,11.6,0,0,1.0,1.0,0.2,1.4,0.8,1.0,0,0,0,0,8,18,0,0,90.6,121.7,92.3,0,0
CF102DZ,CF10 2DZ,CF,50,0,50,0,0,0,50,11.6,11.2,7.4,12.8,7.4,11.2,0,0,1.0,1.0,0.8,1.1,0.9,1.0,0,0,0,0,1,4,0,0,138.6,50.0,138.6,0,0
CF102EE,CF10 2EE,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CF102EF,CF10 2EF,CF,0,0,0,0,0,0,100,14.0,12.8,0.6,19.3,7.3,12.8,0,0,1.1,1.1,0.6,1.4,0.9,1.1,0,0,1,1,8,28,0,0,44.2,20.2,44.2,0,0
CF102EH,CF10 2EH,CF,0,0,0,0,0,0,100,13.6,13.7,8.1,18.4,8.8,13.7,0,0,1.2,1.1,0.9,1.3,1.1,1.1,0,0,0,0,2,6,0,0,20.1,15.8,20.1,0,0
CF102EJ,CF10 2EJ,CF,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
