postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ST147QY,ST14 7QY,ST,100,0,100,0,0,0,0,11.2,18.4,2.0,60.0,6.2,10.0,39.1,0,1.1,3.0,0.4,10.0,0.9,1.5,7.5,0,1,2,13,11,11,0,105.8,97.5,119.4,75.7,0
ST147RA,ST14 7RA,ST,100,0,100,0,0,0,0,30.9,29.6,16.6,40.0,0,19.3,40.0,0,1.2,3.7,0.8,9.1,0,1.0,9.1,0,0,0,0,2,2,0,268.5,0,181.4,355.5,0
ST147RB,ST14 7RB,ST,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ST147RD,ST14 7RD,ST,100,0,100,0,0,0,0,7.6,18.6,6.7,55.0,7.4,8.9,45.1,0,0.8,3.0,0.6,10.0,0.8,1.1,8.2,0,0,0,10,1,4,0,131.4,122.7,116.4,98.0,0
ST147RE,ST14 7RE,ST,100,0,100,0,0,0,0,40.0,31.8,3.3,55.0,6.8,10.1,47.5,0,10.0,7.1,0.8,19.0,0.8,2.0,11.5,0,0,1,5,2,11,0,334.3,123.6,94.2,533.7,0
ST147RF,ST14 7RF,ST,100,0,100,0,0,0,0,18.8,22.0,9.2,55.0,9.2,17.3,55.0,0,1.2,2.2,0.8,10.0,0.8,1.1,10.0,0,0,0,1,6,1,0,61.3,2.7,68.5,10.9,0
ST147RG,ST14 7RG,ST,100,0,100,0,0,0,0,9.3,24.7,2.0,74.7,6.9,9.7,54.9,0,1.1,5.3,0.4,20.0,0.9,1.7,12.5,0,1,0,13,2,8,0,85.4,77.1,95.0,94.5,0
ST147RH,ST14 7RH,ST,100,0,100,0,0,0,0,8.1,7.0,0.2,9.8,7.0,7.0,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,1,0,6,0,0,0,136.5,136.5,136.5,0,0
ST147RJ,ST14 7RJ,ST,100,0,100,0,0,0,0,17.0,14.3,6.9,17.7,6.9,14.3,0,0,1.0,0.9,0.5,1.4,0.7,0.9,0,0,0,0,1,4,0,0,45.8,47.1,34.1,0,0
ST147RN,ST14 7RN,ST,100,0,100,0,0,0,0,10.0,20.8,8.2,55.0,8.7,9.4,55.0,0,1.0,2.5,0.8,7.2,0.8,0.9,7.2,0,0,0,2,1,1,0,1.5,1.7,1.5,1.8,0
ST147RR,ST14 7RR,ST,100,0,100,0,0,0,0,13.5,15.2,3.0,31.5,6.0,13.2,31.5,0,1.1,2.3,0.6,6.0,0.8,2.1,4.4,0,0,1,3,4,1,0,132.4,44.3,136.1,102.5,0
ST147RT,ST14 7RT,ST,20,0,20,0,0,0,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST147RU,ST14 7RU,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST147RY,ST14 7RY,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST147SG,ST14 7SG,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST147SH,ST14 7SH,ST,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ST148AA,ST14 8AA,ST,100,0,100,0,0,0,0,39.9,40.2,6.4,80.0,6.4,13.0,58.3,0,1.2,4.1,1.2,10.0,1.2,1.2,10.0,0,0,0,1,1,3,0,38.4,16.3,17.1,18.7,0
