postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HX61PN,HX6 1PN,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61PP,HX6 1PP,HX,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HX61PQ,HX6 1PQ,HX,25,0,100,0,0,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AB,HX6 2AB,HX,100,0,100,0,0,0,0,40.0,41.0,7.7,79.9,7.7,14.7,64.4,0,1.3,4.6,0.9,10.0,1.1,1.2,10.0,0,0,0,1,7,9,0,218.4,232.6,277.1,160.8,0
HX62AD,HX6 2AD,HX,100,0,100,0,0,0,0,20.0,30.1,15.7,79.9,0,19.6,61.6,0,1.3,2.8,1.1,10.0,0,1.2,10.0,0,0,0,0,9,3,0,68.5,0,67.3,72.6,0
HX62AE,HX6 2AE,HX,100,0,100,0,0,0,0,19.3,28.1,6.5,79.9,8.0,13.8,53.1,0,1.2,3.5,0.6,20.0,0.9,1.1,20.0,0,0,0,2,5,4,0,80.6,7.3,33.4,151.3,0
HX62AF,HX6 2AF,HX,100,0,100,0,0,0,0,16.9,16.9,5.0,39.4,6.0,14.0,39.4,0,1.2,1.5,1.0,3.9,1.3,1.2,3.9,0,0,0,2,6,1,0,34.5,28.4,33.5,37.0,0
HX62AG,HX6 2AG,HX,100,0,100,0,0,0,0,16.1,28.1,7.1,79.9,8.0,14.0,67.1,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,0,2,9,4,0,79.3,11.1,64.8,134.6,0
HX62AH,HX6 2AH,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AJ,HX6 2AJ,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AL,HX6 2AL,HX,100,0,100,0,0,0,0,12.2,14.5,6.1,54.9,7.0,12.2,54.9,0,1.1,1.6,0.7,10.0,0.9,1.1,10.0,0,0,0,4,13,1,0,129.9,100.2,137.9,148.8,0
HX62AN,HX6 2AN,HX,100,0,100,0,0,0,0,11.8,16.8,2.8,53.6,7.4,11.7,46.8,0,1.2,2.8,0.7,10.0,0.9,1.5,9.2,0,0,1,4,7,2,0,252.8,74.3,222.3,531.5,0
HX62AP,HX6 2AP,HX,100,0,100,0,0,0,0,14.7,26.9,4.9,80.0,5.0,10.7,67.5,0,1.2,2.9,0.8,10.0,0.8,1.1,10.0,0,0,1,1,3,2,0,64.1,105.4,96.5,13.5,0
HX62AQ,HX6 2AQ,HX,100,0,100,0,0,0,0,22.0,28.1,19.5,55.0,0,21.7,47.5,0,1.2,1.2,0.9,1.4,0,1.2,0,0,0,0,0,6,2,0,120.6,0,75.8,249.4,0
HX62AR,HX6 2AR,HX,25,0,25,0,0,0,75,16.2,15.2,10.4,19.9,0,15.2,0,0,1.1,1.0,0.4,1.4,0,1.0,0,0,0,0,0,9,0,0,172.9,0,172.9,0,0
HX62AS,HX6 2AS,HX,100,0,100,0,0,0,0,22.2,30.0,9.4,55.0,9.4,19.4,51.2,0,1.3,3.5,0.8,10.0,0.8,1.1,10.0,0,0,0,1,7,4,0,157.8,30.1,163.6,142.2,0
HX62AU,HX6 2AU,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AW,HX6 2AW,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AX,HX6 2AX,HX,100,0,100,0,0,0,0,10.2,15.3,2.0,55.0,7.2,10.8,44.2,0,0.9,1.8,0.4,7.5,0.8,1.4,7.0,0,0,1,6,6,2,0,190.7,38.5,212.5,49.1,0
HX62AY,HX6 2AY,HX,75,0,88,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62AZ,HX6 2AZ,HX,100,0,100,0,0,0,0,14.3,22.3,7.1,54.9,8.2,11.7,45.3,0,1.2,3.5,0.4,10.0,0.9,1.3,9.2,0,0,0,4,9,6,0,146.0,160.8,164.6,133.6,0
HX62BA,HX6 2BA,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62BB,HX6 2BB,HX,100,0,100,0,0,0,0,13.3,16.1,2.3,71.1,7.1,11.7,50.3,0,1.1,2.1,0.4,20.0,0.9,1.0,15.0,0,0,2,5,16,3,0,232.7,91.4,252.6,165.2,0
HX62BD,HX6 2BD,HX,100,0,100,0,0,0,0,12.4,15.4,6.6,36.4,8.1,11.9,36.4,0,1.1,1.9,0.4,7.8,1.2,1.0,7.8,0,0,0,2,4,1,0,126.2,165.3,136.1,66.8,0
HX62BE,HX6 2BE,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62BF,HX6 2BF,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62BG,HX6 2BG,HX,100,0,100,0,0,0,0,12.1,16.1,7.9,53.4,8.0,11.4,53.4,0,1.0,3.1,0.4,20.0,0.9,1.0,20.0,0,0,0,2,6,1,0,134.1,21.1,144.4,54.5,0
HX62BH,HX6 2BH,HX,100,0,100,0,0,0,0,14.2,28.6,10.1,76.0,0,12.7,55.2,0,1.1,4.7,0.4,20.0,0,1.0,12.0,0,0,0,0,10,6,0,124.1,0,113.6,158.5,0
HX62BJ,HX6 2BJ,HX,100,0,100,0,0,0,0,12.0,14.3,1.0,40.0,7.1,11.2,34.9,0,1.1,2.5,0.4,10.0,1.0,1.8,9.6,0,1,0,9,10,3,0,84.8,35.2,48.9,255.0,0
HX62BL,HX6 2BL,HX,100,0,100,0,0,0,0,26.8,27.0,5.6,48.9,5.6,11.3,42.7,0,3.8,4.8,0.4,10.0,0.4,2.1,10.0,0,0,0,1,1,2,0,224.8,1.0,359.9,89.7,0
HX62BN,HX6 2BN,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX62BP,HX6 2BP,HX,100,0,100,0,0,0,0,10.5,13.1,6.2,40.0,8.3,10.4,40.0,0,1.0,1.8,0.8,10.0,1.0,1.0,10.0,0,0,0,5,5,1,0,148.1,139.5,167.0,159.5,0
HX62BQ,HX6 2BQ,HX,100,0,100,0,0,0,0,13.8,15.6,2.1,40.0,2.8,10.3,36.7,0,1.1,2.1,0.8,10.0,1.1,1.1,6.0,0,0,3,0,5,2,0,79.2,16.2,97.1,7.6,0
HX62BS,HX6 2BS,HX,100,0,100,0,0,0,0,13.3,24.4,7.8,54.9,8.0,11.1,51.0,0,1.2,3.4,1.1,10.0,1.2,1.2,10.0,0,0,0,2,4,3,0,389.7,11.0,381.6,413.9,0
