postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RH101AE,RH10 1AE,RH,100,0,100,0,0,0,0,12.9,28.1,3.2,79.7,7.5,11.1,55.8,0,1.1,5.1,0.3,20.0,0.9,1.0,12.8,0,0,3,6,27,22,0,288.9,271.1,199.6,440.4,0
RH101AH,RH10 1AH,RH,100,0,100,0,0,0,0,12.6,19.1,4.2,80.0,7.6,11.3,52.2,0,1.1,2.6,0.2,20.0,0.9,1.0,11.2,0,0,1,14,40,13,0,184.5,185.9,153.8,324.7,0
RH101AJ,RH10 1AJ,RH,100,0,100,0,0,0,0,12.4,25.0,1.1,79.8,7.3,10.7,54.4,0,1.1,4.2,0.4,20.0,0.9,1.0,11.7,0,1,2,12,45,29,0,183.9,80.6,137.9,253.3,0
RH101AL,RH10 1AL,RH,100,0,100,0,0,0,0,10.0,18.7,6.4,79.9,8.5,9.9,54.6,0,1.1,2.6,0.4,18.4,1.0,1.0,11.3,0,0,0,28,17,11,0,160.5,122.6,159.9,190.3,0
RH101AN,RH10 1AN,RH,100,0,100,0,0,0,0,11.8,19.1,2.3,80.0,7.2,10.0,51.5,0,1.0,2.3,0.3,10.0,0.9,1.0,10.0,0,0,3,18,25,13,0,186.9,200.9,183.1,180.9,0
RH101AP,RH10 1AP,RH,100,0,100,0,0,0,0,12.1,19.5,6.0,79.8,8.4,11.5,49.9,0,1.1,2.6,0.7,10.0,1.0,1.1,10.0,0,0,0,10,28,10,0,178.8,170.9,163.0,215.6,0
RH101AQ,RH10 1AQ,RH,100,0,100,0,0,0,0,11.7,24.9,2.9,79.7,7.5,10.2,55.4,0,1.1,4.5,0.6,20.0,1.0,1.0,13.6,0,0,2,7,20,14,0,134.5,102.1,138.5,126.4,0
RH101AR,RH10 1AR,RH,100,0,100,0,0,0,0,9.0,21.5,3.5,74.2,8.0,8.4,51.3,0,1.1,3.7,0.7,20.0,1.1,1.1,12.0,0,0,2,28,4,15,0,177.5,181.5,175.4,159.4,0
RH101AT,RH10 1AT,RH,100,0,100,0,0,0,0,8.7,14.6,2.3,54.9,7.7,8.2,46.4,0,1.0,2.5,0.8,19.1,1.0,1.0,11.3,0,0,3,31,6,8,0,171.1,128.3,130.7,311.7,0
RH101AU,RH10 1AU,RH,100,0,100,0,0,0,0,9.6,22.5,3.6,79.9,8.1,9.1,53.7,0,1.1,4.3,0.6,20.0,1.0,1.3,12.1,0,0,4,38,14,24,0,214.1,183.9,188.9,287.4,0
RH101AW,RH10 1AW,RH,100,0,100,0,0,0,0,10.7,22.6,1.7,77.6,7.7,9.5,54.9,0,1.1,4.4,0.6,20.0,1.0,1.0,13.4,0,1,2,25,29,23,0,187.6,138.0,136.3,315.3,0
RH101AX,RH10 1AX,RH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101AY,RH10 1AY,RH,100,0,100,0,0,0,0,12.5,17.2,5.2,55.0,7.2,10.6,46.0,0,1.1,2.1,0.2,10.0,0.9,1.0,10.0,0,0,0,9,13,5,0,46.9,85.1,47.5,44.5,0
RH101BA,RH10 1BA,RH,83,0,83,0,0,0,17,14.3,25.1,13.7,79.8,0,14.1,79.8,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,1,0,199.0,0,216.5,111.8,0
RH101BD,RH10 1BD,RH,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101BE,RH10 1BE,RH,100,0,100,0,0,0,0,18.7,22.3,2.6,54.9,3.5,3.5,41.0,0,0.8,4.8,0.4,13.0,0.7,0.7,10.2,0,0,14,1,0,15,0,246.5,147.9,147.9,339.3,0
RH101BF,RH10 1BF,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101BG,RH10 1BG,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101BH,RH10 1BH,RH,100,0,100,0,0,0,0,14.9,27.6,5.6,80.0,5.6,12.6,62.8,0,1.0,3.1,0.4,20.0,0.9,0.9,11.0,0,0,0,1,6,3,0,209.5,293.0,261.5,96.0,0
RH101BJ,RH10 1BJ,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101BN,RH10 1BN,RH,100,0,100,0,0,0,0,13.5,20.2,2.9,79.9,7.7,11.1,62.4,0,1.1,2.1,0.5,10.0,0.9,1.0,10.0,0,0,1,6,7,3,0,348.7,330.5,381.2,196.6,0
RH101BQ,RH10 1BQ,RH,95,5,100,0,0,0,0,14.0,26.3,2.2,100.0,5.5,11.4,74.8,0,1.0,1.4,0.7,6.0,0.8,1.1,6.0,0,0,1,3,9,4,0,81.2,25.0,58.5,143.6,0
RH101BT,RH10 1BT,RH,100,0,100,0,0,0,0,14.3,25.2,3.4,80.0,3.4,11.5,80.0,0,0.7,0.7,0.4,0.8,0.4,0.7,0,0,0,1,0,3,1,0,52.6,0.1,24.1,166.4,0
RH101BU,RH10 1BU,RH,100,0,100,0,0,0,0,15.5,32.9,7.1,200.0,8.3,11.9,75.0,0,1.1,2.9,0.5,10.0,0.9,1.0,8.2,0,0,0,6,6,6,0,121.3,117.9,73.4,207.4,0
RH101BW,RH10 1BW,RH,100,0,100,0,0,0,0,10.8,10.4,2.6,17.3,5.4,10.4,0,0,1.0,2.1,0.8,5.5,3.2,2.1,0,0,0,1,1,2,0,0,198.5,320.4,198.5,0,0
RH101BY,RH10 1BY,RH,29,0,100,0,0,0,71,10.4,11.3,4.7,29.1,7.8,11.3,0,0,1.1,1.4,0.5,3.6,0.9,1.4,0,0,0,1,4,7,0,0,201.6,278.6,201.6,0,0
RH101BZ,RH10 1BZ,RH,100,0,100,0,0,0,0,7.1,11.5,2.2,39.8,4.7,9.5,39.8,0,1.0,0.9,0.4,1.1,0.7,0.9,0,0,0,5,3,6,1,0,37.5,4.5,27.6,156.4,0
RH101DB,RH10 1DB,RH,100,0,100,0,0,0,0,14.4,24.1,7.7,54.9,7.7,13.0,50.0,0,1.1,3.7,0.7,10.0,0.7,1.0,10.0,0,0,0,1,6,3,0,190.1,93.2,204.6,156.2,0
RH101DD,RH10 1DD,RH,78,0,78,0,0,0,22,20.6,35.9,8.6,79.9,8.6,16.6,60.0,0,1.0,4.8,0.8,20.0,1.0,1.0,20.0,0,0,0,1,4,4,0,127.3,13.0,47.3,187.3,0
RH101DE,RH10 1DE,RH,100,0,100,0,0,0,0,20.2,30.4,11.4,79.7,0,16.8,53.2,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,5,3,0,178.0,0,229.1,92.8,0
RH101DQ,RH10 1DQ,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101DR,RH10 1DR,RH,100,0,100,0,0,0,0,40.0,40.8,10.5,100.0,0,15.3,60.0,0,2.5,2.5,0.8,6.0,0,0.9,3.6,0,0,0,0,6,8,0,91.8,0,97.1,87.9,0
RH101DS,RH10 1DS,RH,100,0,100,0,0,0,0,19.0,18.5,15.3,20.1,0,18.5,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,0,11,0,0,75.0,0,75.0,0,0
RH101DX,RH10 1DX,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101DY,RH10 1DY,RH,100,0,100,0,0,0,0,18.6,18.8,16.8,21.4,0,18.8,0,0,1.0,0.9,0.4,1.2,0,0.9,0,0,0,0,0,8,0,0,62.9,0,62.9,0,0
RH101EB,RH10 1EB,RH,100,0,100,0,0,0,0,12.5,12.5,0.5,21.8,5.6,12.5,0,0,0.8,0.8,0.4,1.2,0.6,0.8,0,0,1,0,2,3,0,0,155.2,9.4,155.2,0,0
RH101EF,RH10 1EF,RH,100,0,100,0,0,0,0,19.2,19.3,16.1,22.1,0,19.3,0,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,11,0,0,168.4,0,168.4,0,0
RH101EG,RH10 1EG,RH,0,100,100,0,0,0,0,20.7,24.5,4.1,79.9,4.5,15.2,79.9,0,1.0,3.5,0.4,20.0,0.4,0.8,20.0,0,0,2,0,4,1,0,115.6,2.5,10.7,745.2,0
RH101EH,RH10 1EH,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101EJ,RH10 1EJ,RH,100,0,100,0,0,0,0,9.7,11.9,0.3,21.0,6.3,11.9,0,0,1.0,1.0,0.4,1.4,0.9,1.0,0,0,1,0,3,3,0,0,5.6,6.1,5.6,0,0
RH101EL,RH10 1EL,RH,71,0,100,0,0,0,29,8.9,15.5,4.9,43.5,7.3,11.5,37.6,0,1.1,2.4,0.7,8.9,0.9,1.3,7.7,0,0,1,6,4,2,0,23.7,10.7,14.0,77.2,0
RH101EN,RH10 1EN,RH,100,0,100,0,0,0,0,18.1,14.4,6.0,21.3,6.9,14.4,0,0,1.1,1.1,0.8,1.8,1.1,1.1,0,0,0,0,3,4,0,0,20.0,35.8,20.0,0,0
RH101EP,RH10 1EP,RH,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RH101ER,RH10 1ER,RH,100,0,100,0,0,0,0,15.1,19.6,8.1,79.8,9.0,14.2,79.8,0,0.8,0.9,0.4,1.7,0.7,0.9,0,0,0,0,2,9,1,0,33.9,0.0,22.2,150.8,0
RH101ES,RH10 1ES,RH,67,0,67,0,0,0,33,14.4,12.8,3.2,19.0,7.0,12.8,0,0,1.0,0.9,0.4,1.3,0.6,0.9,0,0,0,1,3,10,0,0,36.5,6.9,35.7,0,0
RH101EU,RH10 1EU,RH,100,0,100,0,0,0,0,10.7,11.2,1.7,31.0,5.7,10.1,31.0,0,1.0,1.2,0.3,5.0,0.8,1.0,5.0,0,1,2,5,9,1,0,145.5,135.3,138.8,235.4,0
RH101EX,RH10 1EX,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101FD,RH10 1FD,RH,100,0,100,0,0,0,0,18.4,22.3,7.7,79.7,7.9,15.7,53.2,0,1.1,1.1,0.8,1.4,0.9,1.1,0,0,0,0,2,12,3,0,27.5,0.8,28.7,23.3,0
RH101FF,RH10 1FF,RH,100,0,100,0,0,0,0,14.5,17.0,1.2,80.0,6.5,13.0,50.4,0,0.8,0.8,0.4,1.4,0.6,0.8,0,0,1,2,9,30,5,0,40.6,10.8,19.7,199.4,0
RH101HA,RH10 1HA,RH,100,0,100,0,0,0,0,19.6,29.6,14.3,79.9,0,17.4,59.9,0,0.8,0.9,0.8,1.0,0,0.9,0,0,0,0,0,5,2,0,131.1,0,57.9,277.5,0
RH101HD,RH10 1HD,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101HE,RH10 1HE,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101HG,RH10 1HG,RH,71,0,71,0,0,0,29,15.3,14.7,2.3,21.4,5.2,14.7,0,0,1.0,1.0,0.4,1.3,0.8,1.0,0,0,0,1,1,11,0,0,81.7,4.7,81.7,0,0
RH101HH,RH10 1HH,RH,100,0,100,0,0,0,0,14.5,20.2,8.1,40.0,8.9,12.8,39.9,0,1.1,0.9,0.4,1.3,0.4,0.9,0,0,0,0,2,6,3,0,102.1,19.2,108.1,86.3,0
RH101HJ,RH10 1HJ,RH,100,0,100,0,0,0,0,15.3,21.3,0.3,50.0,5.8,11.1,41.7,0,1.1,2.1,0.8,10.0,1.0,1.0,4.5,0,1,0,3,6,5,0,315.2,26.9,359.3,235.7,0
RH101HL,RH10 1HL,RH,100,0,100,0,0,0,0,10.8,36.5,6.7,150.0,8.4,11.3,150.0,0,1.0,3.2,0.8,12.0,0.9,1.5,11.0,0,0,0,4,5,2,0,88.3,136.1,88.9,85.2,0
RH101HQ,RH10 1HQ,RH,100,0,100,0,0,0,0,14.3,23.4,5.3,79.8,6.2,11.0,57.3,0,1.0,2.5,0.4,19.1,0.6,0.9,8.4,0,0,0,3,8,4,0,69.0,24.5,49.6,139.1,0
RH101HS,RH10 1HS,RH,100,0,100,0,0,0,0,14.4,11.9,2.3,17.6,3.9,11.9,0,0,0.9,0.9,0.4,1.1,0.4,0.9,0,0,0,2,1,7,0,0,52.1,1.7,52.1,0,0
RH101HT,RH10 1HT,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101HU,RH10 1HU,RH,100,0,100,0,0,0,0,15.3,13.8,2.3,19.3,5.2,13.8,0,0,1.1,0.9,0.4,1.1,0.4,0.9,0,0,0,1,1,5,0,0,42.7,4.1,42.7,0,0
RH101HW,RH10 1HW,RH,100,0,100,0,0,0,0,6.7,12.9,1.7,39.9,4.9,7.5,39.9,0,0.7,2.1,0.6,6.2,0.7,2.1,0,0,1,1,2,1,1,0,44.0,24.9,37.8,68.7,0
RH101HZ,RH10 1HZ,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101JA,RH10 1JA,RH,67,0,67,0,0,0,33,18.1,15.7,8.1,19.9,8.1,15.7,0,0,1.0,0.9,0.4,1.1,0.4,0.9,0,0,0,0,4,11,0,0,31.0,0.7,31.0,0,0
RH101JB,RH10 1JB,RH,100,0,100,0,0,0,0,18.1,23.9,14.7,150.0,0,17.8,150.0,0,1.0,1.6,0.8,12.0,0,1.1,12.0,0,0,0,0,21,1,0,245.5,0,250.2,146.6,0
RH101JD,RH10 1JD,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101JG,RH10 1JG,RH,100,0,100,0,0,0,0,8.3,15.4,1.1,32.4,4.6,10.2,32.2,0,1.1,2.8,0.2,7.7,0.7,1.8,7.1,0,3,2,4,4,4,0,179.9,207.7,183.4,146.3,0
RH101JH,RH10 1JH,RH,0,0,0,0,0,0,100,18.0,15.7,6.7,19.9,6.7,15.7,0,0,0.9,0.9,0.4,1.3,0.8,0.9,0,0,0,0,1,4,0,0,74.4,15.4,74.4,0,0
RH101JJ,RH10 1JJ,RH,100,0,100,0,0,0,0,30.0,40.5,1.7,152.0,4.7,10.1,66.6,0,2.0,4.9,0.4,20.0,0.7,0.9,8.3,0,1,0,2,3,7,0,150.4,77.4,252.5,77.4,0
RH101JL,RH10 1JL,RH,100,0,100,0,0,0,0,52.5,64.3,14.7,152.0,0,14.7,71.4,0,4.5,5.8,1.1,12.0,0,1.1,6.5,0,0,0,0,1,7,0,109.2,0,29.1,103.4,0
RH101JN,RH10 1JN,RH,100,0,100,0,0,0,0,32.2,58.1,15.8,152.0,0,16.0,100.1,0,5.0,5.7,0.9,12.0,0,1.0,10.5,0,0,0,0,2,2,0,24.3,0,22.4,26.2,0
RH101JP,RH10 1JP,RH,100,0,100,0,0,0,0,20.0,39.5,9.4,100.0,9.4,14.8,67.4,0,1.2,3.7,0.8,10.0,1.3,1.1,8.4,0,0,0,1,8,8,0,125.2,66.6,126.3,117.4,0
RH101JQ,RH10 1JQ,RH,100,0,100,0,0,0,0,13.5,21.7,4.3,79.4,4.3,12.6,67.2,0,1.0,2.9,0.7,20.0,0.7,1.0,20.0,0,0,1,0,9,2,0,161.1,115.3,172.3,131.3,0
RH101JR,RH10 1JR,RH,100,0,100,0,0,0,0,79.7,80.6,8.1,152.0,8.1,12.2,90.4,0,10.0,7.9,0.8,15.2,0.8,1.1,9.5,0,0,0,1,1,14,0,140.1,31.2,138.8,140.3,0
RH101JS,RH10 1JS,RH,100,0,100,0,0,0,0,50.0,55.4,7.4,200.0,7.4,12.1,90.0,0,3.0,3.5,1.0,12.0,1.1,1.1,5.4,0,0,0,1,3,5,0,162.0,67.4,251.8,90.1,0
RH101JT,RH10 1JT,RH,95,0,100,0,0,0,5,14.9,39.3,4.5,200.0,8.0,10.2,78.1,0,1.2,3.6,1.0,12.0,1.1,1.1,6.9,0,0,1,4,3,6,0,78.8,51.9,73.3,86.1,0
RH101JU,RH10 1JU,RH,100,0,100,0,0,0,0,20.0,50.8,0.8,200.0,5.3,13.0,93.6,0,2.0,3.4,0.7,12.0,0.8,1.0,6.0,0,1,0,2,14,15,0,186.0,24.7,142.3,238.9,0
RH101JW,RH10 1JW,RH,100,0,100,0,0,0,0,45.5,45.4,6.7,150.0,8.2,9.9,71.9,0,3.2,5.7,0.5,20.0,0.6,0.9,10.5,0,0,0,3,3,8,0,125.4,95.0,125.6,125.2,0
RH101JX,RH10 1JX,RH,100,0,100,0,0,0,0,35.0,54.6,8.1,200.0,8.8,10.8,76.5,0,2.5,4.3,1.0,12.0,1.2,1.1,5.8,0,0,0,2,2,8,0,62.4,14.9,24.9,83.8,0
RH101JY,RH10 1JY,RH,100,0,100,0,0,0,0,50.0,56.2,6.4,200.0,8.5,10.8,78.8,0,3.0,4.2,0.8,12.0,1.0,1.0,5.8,0,0,0,9,5,28,0,210.7,222.7,198.4,215.9,0
RH101JZ,RH10 1JZ,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LA,RH10 1LA,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LB,RH10 1LB,RH,100,0,100,0,0,0,0,55.0,66.9,11.0,200.0,0,16.4,83.7,0,6.0,6.0,0.8,12.0,0,2.9,7.0,0,0,0,0,4,12,0,134.5,0,177.6,120.1,0
RH101LD,RH10 1LD,RH,100,0,100,0,0,0,0,30.0,26.7,5.0,54.9,5.8,7.8,42.5,0,2.0,3.1,0.8,10.0,0.8,0.9,5.0,0,0,1,2,2,6,0,64.8,21.0,13.8,107.3,0
RH101LE,RH10 1LE,RH,100,0,100,0,0,0,0,12.4,22.3,9.2,50.0,9.5,13.2,43.7,0,1.3,2.7,1.0,6.9,1.0,1.9,4.7,0,0,0,2,5,3,0,168.5,430.6,197.7,110.1,0
RH101LG,RH10 1LG,RH,100,0,100,0,0,0,0,27.3,38.3,0.8,152.0,6.4,11.0,70.1,0,1.2,3.1,0.4,12.0,0.8,1.5,5.4,0,1,2,6,5,12,0,127.2,35.6,68.4,201.5,0
RH101LL,RH10 1LL,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LN,RH10 1LN,RH,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LP,RH10 1LP,RH,100,0,100,0,0,0,0,50.0,55.8,4.6,200.0,6.8,8.0,82.0,0,3.0,4.6,0.4,12.0,0.9,0.8,6.8,0,0,1,7,3,20,0,138.1,116.2,145.5,134.0,0
RH101LQ,RH10 1LQ,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LR,RH10 1LR,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LS,RH10 1LS,RH,100,0,100,0,0,0,0,11.7,61.5,4.3,200.0,4.4,7.7,133.3,0,0.9,4.6,0.8,12.0,0.8,0.9,12.0,0,0,2,0,2,3,0,138.9,2.9,46.0,262.8,0
RH101LW,RH10 1LW,RH,100,0,100,0,0,0,0,50.0,50.0,6.1,200.0,7.8,10.0,73.3,0,3.0,3.0,0.8,12.0,0.9,0.9,4.3,0,0,0,5,2,12,0,182.3,165.5,196.8,113.1,0
RH101LX,RH10 1LX,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101LY,RH10 1LY,RH,100,0,100,0,0,0,0,6.7,23.9,0.8,80.0,4.1,4.1,76.8,0,0.7,0.7,0.3,1.0,0.7,0.7,0,0,3,2,3,0,3,0,79.9,20.4,20.4,218.9,0
RH101LZ,RH10 1LZ,RH,100,0,100,0,0,0,0,26.5,45.2,2.9,200.0,7.8,10.1,80.3,0,2.0,3.5,0.6,12.0,1.0,1.1,6.2,0,0,2,8,5,15,0,103.3,84.8,94.9,105.1,0
RH101NA,RH10 1NA,RH,100,0,100,0,0,0,0,10.5,36.2,0.6,200.0,6.3,7.7,93.1,0,1.1,2.8,0.6,12.0,1.2,1.1,6.1,0,1,2,7,4,7,0,186.9,192.5,185.2,222.1,0
RH101NB,RH10 1NB,RH,100,0,100,0,0,0,0,30.0,51.0,8.2,150.0,8.4,8.9,82.5,0,2.0,3.8,1.0,12.0,1.1,1.1,5.8,0,0,0,2,1,4,0,53.6,70.3,73.4,38.7,0
RH101ND,RH10 1ND,RH,100,0,100,0,0,0,0,50.0,56.8,3.0,200.0,7.0,9.2,88.5,0,3.0,5.5,0.7,20.0,1.0,1.0,9.0,0,0,2,9,3,21,0,144.7,167.1,133.2,151.8,0
RH101NE,RH10 1NE,RH,100,0,100,0,0,0,0,50.0,49.1,3.9,152.0,6.7,6.7,63.3,0,3.0,4.6,0.4,19.2,0.8,0.8,6.0,0,0,1,4,0,15,0,164.8,40.3,40.3,206.3,0
RH101NF,RH10 1NF,RH,100,0,100,0,0,0,0,35.0,44.2,4.1,152.0,5.5,8.4,74.0,0,2.1,4.0,0.8,12.0,0.9,0.9,7.1,0,0,1,3,1,6,0,174.5,162.7,133.8,237.2,0
RH101NG,RH10 1NG,RH,100,0,100,0,0,0,0,8.2,45.0,1.0,150.0,5.0,5.0,105.0,0,0.9,3.1,0.6,10.0,0.8,0.8,6.5,0,1,0,2,0,2,0,67.5,44.0,44.0,102.8,0
RH101NH,RH10 1NH,RH,100,0,100,0,0,0,0,55.0,85.4,10.5,200.0,0,15.2,105.4,0,6.9,7.2,1.0,12.0,0,2.5,8.6,0,0,0,0,4,14,0,202.3,0,91.0,214.7,0
RH101NJ,RH10 1NJ,RH,100,0,100,0,0,0,0,13.2,23.0,7.1,54.9,8.2,11.4,43.2,0,1.7,3.4,0.7,8.0,1.0,1.6,6.6,0,0,0,5,2,4,0,58.1,44.1,41.5,87.3,0
RH101NP,RH10 1NP,RH,100,0,100,0,0,0,0,5.5,20.7,2.3,100.0,4.8,4.8,100.0,0,0.8,2.6,0.8,10.0,0.8,0.8,10.0,0,0,1,4,0,1,0,23.2,24.2,24.2,18.1,0
RH101NQ,RH10 1NQ,RH,100,0,100,0,0,0,0,50.0,57.8,6.7,200.0,8.2,11.4,85.6,0,3.0,5.2,0.9,16.5,1.0,1.7,7.5,0,0,0,5,4,15,0,180.6,104.5,159.3,193.4,0
RH101NT,RH10 1NT,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101NU,RH10 1NU,RH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RH101NW,RH10 1NW,RH,100,0,100,0,0,0,0,54.5,70.2,20.0,152.0,0,20.0,87.0,0,15.4,12.8,1.0,19.4,0,1.0,16.7,0,0,0,0,1,3,0,209.7,0,28.3,270.1,0
