postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SO211BL,SO21 1BL,SO,0,0,100,8,8,8,100,5.8,6.0,2.3,8.5,6.0,6.0,0,0,0.4,0.6,0.4,1.3,0.6,0.6,0,0,0,2,7,0,0,0,30.3,29.0,29.0,0,0
SO211BN,SO21 1BN,SO,0,0,100,0,0,0,100,21.6,19.4,4.0,37.0,7.2,14.9,32.9,0,5.2,4.8,0.4,7.4,0.4,4.0,6.2,0,0,1,4,4,3,0,205.8,57.0,131.4,404.4,0
SO211BP,SO21 1BP,SO,0,0,100,0,0,0,100,10.4,11.1,0.4,23.1,4.3,11.1,0,0,1.1,1.4,0.4,2.7,0.4,1.4,0,0,1,0,1,2,0,0,60.1,20.7,60.1,0,0
SO211BQ,SO21 1BQ,SO,100,0,100,0,0,0,0,32.4,28.0,1.4,80.0,6.4,6.4,44.5,0,6.0,6.4,0.4,20.0,0.4,0.4,10.1,0,1,2,10,0,17,0,109.4,43.2,43.2,154.9,0
SO211BS,SO21 1BS,SO,0,0,50,0,100,100,100,4.3,4.1,1.8,5.2,4.1,4.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,2,2,0,0,0,26.0,26.0,26.0,0,0
SO211BT,SO21 1BT,SO,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211BU,SO21 1BU,SO,0,0,100,0,20,100,100,6.5,6.0,2.8,8.1,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,29.4,29.4,29.4,0,0
SO211BW,SO21 1BW,SO,0,0,100,0,0,0,100,6.8,5.9,2.7,7.4,5.9,5.9,0,0,0.4,0.7,0.4,1.1,0.7,0.7,0,0,0,1,3,0,0,0,18.4,18.4,18.4,0,0
SO211BX,SO21 1BX,SO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211BY,SO21 1BY,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211BZ,SO21 1BZ,SO,0,0,100,0,0,0,100,7.2,7.5,1.4,13.8,6.3,7.5,0,0,0.7,0.8,0.4,1.1,0.6,0.8,0,0,1,0,7,2,0,0,27.2,23.4,27.2,0,0
SO211DA,SO21 1DA,SO,0,0,100,0,25,100,100,2.9,3.1,2.8,4.0,3.1,3.1,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,0,6,0,0,0,0,81.4,81.4,81.4,0,0
SO211DB,SO21 1DB,SO,8,0,100,0,8,8,92,7.5,9.3,2.3,19.2,5.4,9.3,0,0,0.8,0.8,0.4,1.8,0.5,0.8,0,0,0,4,6,6,0,0,37.3,19.1,37.3,0,0
SO211DD,SO21 1DD,SO,0,0,100,0,0,0,100,6.8,6.2,2.4,8.1,6.2,6.2,0,0,0.4,0.5,0.3,1.1,0.5,0.5,0,0,0,2,15,0,0,0,23.8,23.8,23.8,0,0
SO211DE,SO21 1DE,SO,0,0,100,0,0,0,100,6.2,6.9,1.1,12.5,5.7,6.9,0,0,0.4,0.7,0.4,1.2,0.6,0.7,0,0,1,1,11,3,0,0,50.0,38.8,50.4,0,0
SO211DF,SO21 1DF,SO,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
