postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD188YW,WD18 8YW,WD,0,0,0,0,0,100,100,5.3,5.4,3.0,7.0,5.4,5.4,0,0,0.8,0.8,0.6,1.1,0.8,0.8,0,0,0,1,4,0,0,0,60.7,60.7,60.7,0,0
WD188YX,WD18 8YX,WD,0,0,0,0,13,100,100,5.0,4.2,0.2,6.8,4.2,4.2,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,1,1,2,0,0,0,23.3,23.3,23.3,0,0
WD188YZ,WD18 8YZ,WD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189BL,WD18 9BL,WD,100,0,100,0,0,0,0,6.1,6.1,5.2,6.9,6.1,6.1,0,0,0.7,0.7,0.4,1.1,0.7,0.7,0,0,0,0,4,0,0,0,4.1,4.1,4.1,0,0
WD189DA,WD18 9DA,WD,100,0,100,0,0,0,0,39.9,41.7,3.9,80.0,5.3,9.8,57.1,0,1.2,7.5,0.7,20.0,1.3,1.8,18.2,0,0,4,8,4,33,0,139.0,24.4,43.0,179.7,0
WD189HG,WD18 9HG,WD,100,0,100,0,0,0,0,78.2,78.2,76.3,80.0,0,0,78.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,215.9,0,0,215.9,0
WD189NA,WD18 9NA,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189QA,WD18 9QA,WD,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD189QD,WD18 9QD,WD,50,0,50,0,0,50,50,8.4,18.7,6.7,38.7,7.8,7.8,35.2,0,1.2,3.2,1.1,6.8,1.2,1.2,6.2,0,0,0,3,0,2,0,119.3,97.9,97.9,151.4,0
WD189QG,WD18 9QG,WD,100,0,100,0,0,0,0,22.4,22.0,2.7,40.0,4.1,4.1,40.0,0,10.0,5.9,0.8,10.0,0.8,0.8,10.0,0,0,5,0,0,5,0,129.4,68.6,68.6,190.2,0
WD189QN,WD18 9QN,WD,100,0,100,0,0,0,0,4.9,15.5,4.0,54.9,4.5,7.5,47.5,0,0.8,2.8,0.6,10.0,0.8,1.9,10.0,0,0,7,0,1,2,0,112.7,98.0,105.1,143.3,0
