postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TD152JD,TD15 2JD,TD,100,0,100,0,0,0,0,10.6,11.8,5.1,23.7,7.5,11.8,0,0,1.1,1.8,0.8,6.8,1.0,1.8,0,0,0,0,11,14,0,0,74.1,40.3,73.5,0,0
TD152JE,TD15 2JE,TD,100,0,100,0,0,0,0,19.2,25.9,8.2,80.0,8.2,16.9,80.0,0,1.2,1.2,1.0,1.3,1.0,1.2,0,0,0,0,1,5,1,0,92.4,196.0,94.2,81.4,0
TD152JF,TD15 2JF,TD,100,0,100,0,0,0,0,6.9,11.4,6.1,30.0,6.7,6.7,30.0,0,0.8,0.8,0.7,1.0,0.8,0.8,0,0,0,0,4,0,1,0,139.9,159.0,159.0,63.5,0
TD152JG,TD15 2JG,TD,100,0,100,0,0,0,0,7.3,10.8,1.5,40.0,5.9,7.9,40.0,0,0.8,1.6,0.6,5.3,0.8,1.2,5.3,0,1,1,7,1,1,0,101.0,113.6,119.7,10.3,0
TD152JH,TD15 2JH,TD,70,0,100,0,0,0,30,6.5,9.7,2.2,27.0,5.8,9.7,0,0,0.8,1.5,0.4,5.4,0.8,1.5,0,0,0,10,26,17,0,0,166.4,116.5,169.0,0,0
TD152JJ,TD15 2JJ,TD,100,0,100,0,0,0,0,7.7,26.4,4.1,80.0,6.5,7.4,55.7,0,0.9,3.7,0.4,20.0,0.8,1.0,9.5,0,0,1,28,2,20,0,122.8,70.8,68.6,208.5,0
TD152JL,TD15 2JL,TD,100,0,100,0,0,0,0,36.7,28.5,1.5,79.8,5.1,6.9,47.4,0,6.9,5.8,0.4,20.0,0.8,1.2,10.5,0,1,6,18,3,32,0,191.9,90.8,106.5,265.5,0
TD152JN,TD15 2JN,TD,98,0,100,0,0,0,2,6.7,27.5,1.8,80.0,5.0,5.0,54.5,0,1.1,4.8,0.4,20.0,0.9,0.9,10.8,0,1,6,11,0,15,0,110.4,84.9,84.9,129.5,0
TD152JP,TD15 2JP,TD,55,0,100,0,0,0,45,6.3,12.5,1.7,40.0,5.4,9.4,40.0,0,0.8,2.4,0.6,10.0,0.8,1.5,10.0,0,1,2,4,2,1,0,106.0,118.4,118.6,67.9,0
TD152JQ,TD15 2JQ,TD,94,0,100,0,0,0,6,6.3,10.4,2.1,41.3,5.9,8.6,41.3,0,0.8,1.4,0.4,5.5,0.8,1.1,5.5,0,0,3,11,3,1,0,97.7,85.4,94.8,232.3,0
TD152JR,TD15 2JR,TD,95,0,95,0,0,5,5,6.0,23.2,0.2,58.0,3.9,5.6,45.3,0,0.8,4.3,0.4,11.6,0.7,0.9,9.0,0,1,10,3,1,12,0,210.5,116.0,109.2,349.9,0
TD152JS,TD15 2JS,TD,100,0,100,0,0,0,0,21.0,25.3,1.5,63.7,3.9,3.9,46.7,0,5.9,6.0,0.3,18.2,0.7,0.7,11.1,0,1,15,4,0,20,0,195.9,137.3,137.3,248.8,0
TD152JT,TD15 2JT,TD,100,0,100,0,0,0,0,39.9,32.0,1.6,80.0,5.3,6.4,55.5,0,1.1,5.8,0.7,19.9,0.9,1.2,11.9,0,1,7,12,2,24,0,215.5,91.6,87.7,328.7,0
TD152JU,TD15 2JU,TD,100,0,100,0,0,0,0,6.5,20.3,3.3,80.0,5.6,6.2,59.3,0,0.8,3.4,0.4,20.0,0.8,0.8,12.8,0,0,15,20,1,13,0,156.1,101.5,100.9,294.1,0
TD152JW,TD15 2JW,TD,97,0,100,0,0,0,3,27.4,26.0,3.4,55.0,6.7,11.4,42.1,0,6.7,5.6,0.8,10.0,1.0,1.9,9.3,0,0,2,4,5,10,0,120.4,109.7,83.7,167.9,0
TD152JX,TD15 2JX,TD,0,0,100,91,100,100,100,5.7,4.6,0.4,7.6,4.6,4.6,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,5,2,12,0,0,0,46.1,46.1,46.1,0,0
TD152JY,TD15 2JY,TD,20,0,80,33,40,73,80,8.1,12.8,1.0,80.0,6.7,6.7,58.6,0,0.4,1.5,0.4,7.6,0.5,0.5,7.6,0,2,1,12,0,2,0,101.4,88.6,88.6,197.9,0
TD152JZ,TD15 2JZ,TD,88,0,100,0,0,0,12,8.1,23.0,3.1,54.9,7.5,8.9,45.5,0,8.5,8.0,0.4,10.7,0.4,3.8,9.0,0,0,2,13,1,10,0,76.1,29.0,28.2,147.9,0
TD152LA,TD15 2LA,TD,100,0,100,0,0,0,0,32.5,29.8,6.2,54.9,7.9,7.9,44.4,0,10.0,10.2,8.0,13.7,0,0,10.2,0,0,0,8,0,12,0,211.0,27.3,27.3,318.2,0
TD152LB,TD15 2LB,TD,100,0,100,0,0,0,0,8.1,22.9,2.6,79.8,7.6,7.6,54.8,0,9.9,5.8,0.1,10.0,0.4,0.4,10.0,0,0,3,26,0,14,0,41.9,14.8,14.8,96.2,0
TD152LD,TD15 2LD,TD,100,0,100,0,0,0,0,8.1,21.5,8.1,54.9,8.1,8.1,52.6,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,7,0,3,0,10.6,9.9,9.9,12.0,0
TD152LE,TD15 2LE,TD,100,0,100,0,0,0,0,15.8,29.7,4.0,79.8,7.5,9.5,56.6,0,10.0,8.2,1.2,10.0,0,1.2,10.0,0,0,1,6,1,6,0,83.4,81.6,73.5,96.7,0
TD152LF,TD15 2LF,TD,100,0,100,0,0,0,0,8.1,23.3,8.1,67.5,8.1,8.1,53.7,0,10.0,8.5,0.4,15.0,0.4,0.4,12.5,0,0,0,4,0,2,0,103.0,69.6,69.6,169.8,0
TD152LG,TD15 2LG,TD,100,0,100,0,0,0,0,8.1,21.6,4.9,63.9,7.7,9.1,48.6,0,7.5,5.8,0.4,11.4,0.4,2.3,8.5,0,0,1,11,1,6,0,95.9,26.6,27.9,243.3,0
TD152LH,TD15 2LH,TD,100,0,100,0,0,0,0,8.1,24.2,2.3,78.9,6.7,6.7,59.4,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,41.2,9.6,9.6,85.7,0
TD152LJ,TD15 2LJ,TD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD152LL,TD15 2LL,TD,100,0,100,0,0,0,0,7.9,7.6,6.2,8.1,7.6,7.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,6,0,0,0,20.8,20.8,20.8,0,0
TD152LN,TD15 2LN,TD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD152LP,TD15 2LP,TD,50,0,100,50,50,50,50,4.0,4.1,2.1,6.2,4.1,4.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,15,4,0,0,0,53.1,53.1,53.1,0,0
TD152LQ,TD15 2LQ,TD,100,0,100,0,0,0,0,8.1,24.7,3.0,79.7,7.9,9.2,49.3,0,10.0,8.2,0.4,20.0,0.4,1.6,10.9,0,0,1,24,2,17,0,40.6,29.1,28.6,63.1,0
TD152LR,TD15 2LR,TD,100,0,100,0,0,0,0,8.1,13.4,8.0,40.0,8.1,8.1,40.0,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,0,5,0,1,0,19.3,20.2,20.2,15.2,0
TD152LS,TD15 2LS,TD,88,0,100,0,0,0,13,3.7,12.2,2.6,46.1,3.7,3.7,46.1,0,0.7,1.8,0.4,6.6,0.6,0.6,6.6,0,0,3,1,0,1,0,15.3,15.2,15.2,15.4,0
TD152LU,TD15 2LU,TD,100,0,100,0,0,0,0,31.2,28.0,3.7,55.7,4.6,4.6,39.8,0,8.6,7.8,0.4,18.7,0.7,0.7,11.4,0,0,2,1,0,6,0,115.3,56.0,56.0,144.9,0
TD152LW,TD15 2LW,TD,9,0,91,9,45,73,91,5.8,6.4,4.9,8.1,6.4,6.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,7,0,0,0,23.1,23.1,23.1,0,0
