postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HR11GB,HR1 1GB,HR,0,0,0,0,100,100,100,3.3,5.0,0.8,54.9,3.5,3.5,54.9,0,0.6,0.6,0.1,1.1,0.6,0.6,0,0,8,18,8,0,1,0,93.7,96.1,96.1,12.9,0
HR11GD,HR1 1GD,HR,0,0,0,0,100,100,100,2.6,2.9,0.8,6.0,2.9,2.9,0,0,0.4,0.5,0.3,0.9,0.5,0.5,0,0,4,12,1,0,0,0,120.2,120.2,120.2,0,0
HR11GE,HR1 1GE,HR,0,0,0,0,100,100,100,2.7,3.0,1.0,7.1,3.0,3.0,0,0,0.6,0.6,0.3,0.8,0.6,0.6,0,0,2,12,1,0,0,0,68.8,68.8,68.8,0,0
HR11GF,HR1 1GF,HR,0,0,0,0,100,100,100,3.0,3.0,1.3,5.3,3.0,3.0,0,0,0.4,0.5,0.3,0.9,0.5,0.5,0,0,5,13,2,0,0,0,83.0,86.3,86.3,0,0
HR11GG,HR1 1GG,HR,0,0,0,0,100,100,100,3.4,3.2,1.8,4.5,3.2,3.2,0,0,0.6,0.6,0.2,0.8,0.6,0.6,0,0,1,16,0,0,0,0,63.7,63.7,63.7,0,0
HR11GH,HR1 1GH,HR,0,0,0,0,0,0,0,4.5,4.7,3.7,6.3,4.7,4.7,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,0,5,2,0,0,0,155.9,155.9,155.9,0,0
HR11GJ,HR1 1GJ,HR,0,0,0,0,100,100,100,2.4,2.9,1.0,7.2,2.9,2.9,0,0,0.4,0.5,0.2,0.8,0.5,0.5,0,0,7,11,2,0,0,0,81.7,81.7,81.7,0,0
HR11GL,HR1 1GL,HR,0,0,0,0,100,100,100,5.0,4.4,1.0,6.8,4.4,4.4,0,0,0.8,0.7,0.4,1.1,0.7,0.7,0,0,2,3,6,0,0,0,67.1,67.1,67.1,0,0
HR11GN,HR1 1GN,HR,0,0,0,0,100,100,100,3.3,3.4,1.1,6.2,3.4,3.4,0,0,0.5,0.6,0.4,1.0,0.6,0.6,0,0,1,8,1,0,0,0,57.0,57.0,57.0,0,0
HR11GP,HR1 1GP,HR,0,0,0,0,100,100,100,3.4,3.7,0.8,6.9,3.7,3.7,0,0,0.8,0.7,0.2,1.1,0.7,0.7,0,0,5,30,6,0,0,0,96.0,96.0,96.0,0,0
HR11GQ,HR1 1GQ,HR,0,0,0,0,100,100,100,3.3,3.6,0.5,7.5,3.6,3.6,0,0,0.5,0.6,0.4,1.1,0.6,0.6,0,0,6,11,6,0,0,0,83.5,83.5,83.5,0,0
HR11GR,HR1 1GR,HR,0,0,0,0,100,100,100,5.7,5.7,2.8,7.6,5.7,5.7,0,0,0.8,0.9,0.4,1.1,0.9,0.9,0,0,0,1,6,0,0,0,168.9,168.9,168.9,0,0
HR11GS,HR1 1GS,HR,0,0,0,0,0,0,0,3.7,3.8,2.9,4.5,3.8,3.8,0,0,0.6,0.6,0.2,0.9,0.6,0.6,0,0,0,6,0,0,0,0,163.0,163.0,163.0,0,0
HR11GT,HR1 1GT,HR,0,0,0,0,100,100,100,4.6,4.1,1.6,7.1,4.1,4.1,0,0,0.8,0.7,0.4,1.1,0.7,0.7,0,0,3,2,2,0,0,0,56.1,56.1,56.1,0,0
