postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OL45LN,OL4 5LN,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45LX,OL4 5LX,OL,100,0,100,0,0,0,0,6.0,12.3,0.3,50.0,4.8,4.8,50.0,0,1.0,1.2,0.3,3.0,0.9,0.9,3.0,0,2,3,5,0,2,0,115.1,147.4,147.4,59.0,0
OL45LY,OL4 5LY,OL,100,0,100,0,0,0,0,19.5,58.0,7.1,200.0,8.1,8.1,108.0,0,1.6,4.1,0.8,12.0,1.0,1.0,7.3,0,0,0,4,0,4,0,203.4,157.3,157.3,265.0,0
OL45NA,OL4 5NA,OL,100,0,100,0,0,0,0,39.8,61.5,4.8,200.0,6.0,7.9,103.7,0,3.0,4.8,0.5,12.0,0.8,0.8,7.9,0,0,1,9,1,14,0,121.5,114.3,107.4,133.5,0
OL45NB,OL4 5NB,OL,100,0,100,0,0,0,0,33.5,59.4,0.7,200.0,5.3,10.6,102.8,0,4.8,5.5,0.2,12.0,0.8,1.7,8.4,0,1,0,5,2,9,0,139.8,147.9,135.7,183.6,0
OL45ND,OL4 5ND,OL,100,0,100,0,0,0,0,50.0,41.5,5.0,70.0,6.5,6.5,53.2,0,3.0,4.2,0.9,14.2,1.0,1.0,5.2,0,0,0,2,0,6,0,183.2,69.8,69.8,227.5,0
OL45NE,OL4 5NE,OL,100,0,100,0,0,0,0,28.3,27.9,5.0,50.0,5.8,5.8,50.0,0,2.1,2.0,0.8,3.0,1.0,1.0,3.0,0,0,1,1,0,2,0,253.2,183.8,183.8,322.7,0
OL45NF,OL4 5NF,OL,100,0,100,0,0,0,0,30.0,37.8,0.4,200.0,5.7,5.7,63.0,0,2.0,2.5,0.3,12.0,0.9,0.9,4.1,0,2,1,8,0,14,0,121.9,133.0,133.0,106.5,0
OL45NG,OL4 5NG,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45NH,OL4 5NH,OL,100,0,100,0,0,0,0,50.0,67.1,5.8,200.0,6.6,8.5,96.4,0,3.0,5.1,0.8,12.0,1.0,1.0,7.2,0,0,0,6,1,14,0,70.5,17.5,17.0,89.1,0
OL45NJ,OL4 5NJ,OL,100,0,100,0,0,0,0,7.1,24.7,3.1,54.9,5.8,7.0,53.0,0,1.3,3.8,0.7,10.0,0.9,1.6,7.2,0,0,1,6,1,5,0,51.4,56.1,49.1,55.1,0
OL45NL,OL4 5NL,OL,100,0,100,0,0,0,0,5.1,14.6,0.6,40.0,3.9,9.6,34.6,0,1.0,3.3,0.3,10.0,0.8,2.2,8.6,0,2,8,5,5,5,0,96.3,47.9,75.0,172.3,0
OL45NP,OL4 5NP,OL,100,0,100,0,0,0,0,50.0,58.2,2.4,152.0,3.3,5.4,69.3,0,6.0,6.1,0.3,20.0,0.5,1.1,7.2,0,0,2,1,1,19,0,193.5,137.9,244.8,196.7,0
OL45NQ,OL4 5NQ,OL,100,0,100,0,0,0,0,50.0,61.4,3.5,200.0,4.9,12.0,81.7,0,3.0,5.1,0.8,12.0,0.8,2.5,6.2,0,0,3,3,3,22,0,170.2,69.9,123.9,212.1,0
OL45NR,OL4 5NR,OL,100,0,100,0,0,0,0,50.0,41.9,1.1,100.0,2.2,2.2,61.8,0,3.0,4.4,0.2,20.0,0.5,0.5,6.4,0,3,4,0,0,14,0,106.9,40.5,40.5,109.7,0
OL45NS,OL4 5NS,OL,100,0,100,0,0,0,0,50.0,42.0,1.2,200.0,2.1,2.1,70.6,0,3.0,3.3,0.2,12.0,0.5,0.5,5.1,0,5,10,0,0,21,0,132.8,94.1,94.1,162.4,0
OL45NT,OL4 5NT,OL,100,0,100,0,0,0,0,50.0,66.5,1.4,200.0,3.2,3.2,81.6,0,3.0,4.8,0.2,12.0,1.5,1.5,5.6,0,3,1,1,0,21,0,101.8,49.8,49.8,114.1,0
OL45NU,OL4 5NU,OL,100,0,100,0,0,0,0,45.0,49.2,1.8,200.0,2.9,2.9,71.2,0,3.0,4.4,0.3,12.0,0.6,0.6,6.4,0,2,6,1,0,19,0,96.3,108.1,108.1,96.1,0
OL45NX,OL4 5NX,OL,100,0,100,0,0,0,0,50.0,58.8,1.3,200.0,2.1,2.1,79.7,0,3.0,4.8,0.4,12.0,0.5,0.5,6.8,0,3,4,0,0,19,0,102.5,16.2,16.2,139.7,0
OL45NY,OL4 5NY,OL,100,0,100,0,0,0,0,50.0,58.1,0.6,200.0,1.8,1.8,86.3,0,4.5,5.6,0.4,19.8,0.5,0.5,8.5,0,6,2,0,0,16,0,224.8,60.4,60.4,348.9,0
OL45NZ,OL4 5NZ,OL,100,0,100,0,0,0,0,30.0,54.6,2.5,200.0,3.1,3.1,100.4,0,2.0,3.9,0.3,12.0,0.7,0.7,6.8,0,0,8,0,0,9,0,187.7,159.0,159.0,234.1,0
OL45PA,OL4 5PA,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45PB,OL4 5PB,OL,100,0,100,0,0,0,0,50.0,54.9,2.1,200.0,2.6,4.6,76.4,0,3.0,4.2,0.4,12.0,0.6,0.7,5.8,0,0,8,0,1,21,0,124.7,70.6,64.2,149.7,0
OL45PD,OL4 5PD,OL,100,0,100,0,0,0,0,50.0,65.2,1.6,200.0,2.1,2.1,86.3,0,3.0,4.9,0.4,12.0,0.5,0.5,6.3,0,2,1,0,0,9,0,232.6,80.5,80.5,294.0,0
OL45PE,OL4 5PE,OL,100,0,100,0,0,0,0,14.1,18.4,0.3,45.2,1.5,7.9,39.3,0,0.8,3.9,0.3,10.2,0.6,2.2,8.7,0,6,4,0,4,7,0,181.0,50.6,164.8,266.0,0
OL45PF,OL4 5PF,OL,100,0,100,0,0,0,0,40.0,30.8,1.7,68.3,2.7,2.7,49.5,0,10.0,5.8,0.5,11.6,0.7,0.7,10.2,0,1,5,0,0,9,0,195.8,129.3,129.3,253.7,0
OL45PG,OL4 5PG,OL,100,0,100,0,0,0,0,50.0,50.9,0.5,152.0,2.4,6.8,80.3,0,3.0,3.4,0.4,12.0,0.5,0.9,5.4,0,1,2,0,1,6,0,117.1,46.7,64.1,152.4,0
OL45PH,OL4 5PH,OL,100,0,100,0,0,0,0,45.0,43.0,1.8,100.0,3.4,3.4,72.0,0,3.0,3.3,0.3,10.0,0.5,0.5,5.3,0,1,9,1,0,15,0,74.4,35.6,35.6,129.4,0
OL45PJ,OL4 5PJ,OL,100,0,100,0,0,0,0,39.9,43.4,2.8,152.0,4.1,6.4,75.8,0,2.0,4.5,0.4,12.0,0.8,0.8,8.1,0,0,5,1,1,8,0,75.4,29.7,54.0,90.6,0
OL45PL,OL4 5PL,OL,100,0,100,0,0,0,0,50.0,64.6,2.8,200.0,4.2,4.2,92.5,0,3.0,4.6,0.4,12.0,0.6,0.6,6.6,0,0,5,1,0,13,0,176.6,151.4,151.4,214.5,0
OL45PN,OL4 5PN,OL,100,0,100,0,0,0,0,40.0,37.6,1.0,79.9,2.8,2.8,63.0,0,0.8,7.5,0.4,20.0,0.6,0.6,16.7,0,2,6,0,0,11,0,134.8,41.4,41.4,240.4,0
OL45PP,OL4 5PP,OL,79,0,79,0,21,21,21,22.2,21.0,0.3,46.8,2.4,6.4,39.2,0,5.3,4.5,0.4,10.0,0.6,2.0,7.0,0,1,3,0,1,4,0,165.7,24.9,23.9,305.0,0
OL45PQ,OL4 5PQ,OL,100,0,100,0,0,0,0,50.0,51.6,0.4,200.0,3.7,3.7,76.6,0,3.0,4.0,0.2,12.0,0.7,0.7,6.0,0,2,10,0,0,23,0,177.5,74.0,74.0,234.4,0
