postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TN103DZ,TN10 3DZ,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103EA,TN10 3EA,TN,100,0,100,0,0,0,0,39.9,49.8,6.4,200.0,7.7,9.9,76.4,0,3.0,5.6,0.3,20.0,0.8,0.9,9.1,0,0,0,4,8,18,0,133.4,29.4,89.4,176.6,0
TN103EB,TN10 3EB,TN,100,0,100,0,0,0,0,57.3,50.4,13.2,70.0,0,13.3,61.0,0,5.0,6.1,1.0,20.0,0,1.1,7.6,0,0,0,0,2,7,0,94.1,0,65.5,102.3,0
TN103ED,TN10 3ED,TN,100,0,100,0,0,0,0,25.2,39.3,7.3,120.0,7.7,8.6,70.0,0,2.1,4.6,0.4,12.0,0.7,0.8,8.3,0,0,0,2,1,3,0,88.5,0.1,3.1,173.8,0
TN103EE,TN10 3EE,TN,100,0,100,0,0,0,0,32.7,29.5,2.6,54.9,5.7,9.7,45.8,0,8.2,6.1,0.4,10.0,0.9,2.3,9.8,0,0,2,5,2,11,0,163.7,105.2,189.4,158.8,0
TN103EF,TN10 3EF,TN,100,0,100,0,0,0,0,33.9,38.7,7.3,79.7,7.3,10.1,67.3,0,1.1,4.1,1.1,10.0,1.1,1.1,10.0,0,0,0,1,1,2,0,76.9,148.7,91.2,62.6,0
TN103EG,TN10 3EG,TN,100,0,100,0,0,0,0,20.0,35.8,9.4,120.0,9.4,12.4,64.0,0,1.0,3.4,0.8,12.0,0.9,0.9,6.4,0,0,0,1,5,5,0,251.8,10.8,117.4,413.0,0
TN103EH,TN10 3EH,TN,100,0,100,0,0,0,0,52.5,62.1,2.6,200.0,2.6,6.3,90.0,0,6.5,6.1,0.7,12.0,0.8,0.8,8.7,0,0,1,0,1,4,0,34.1,2.2,19.1,41.7,0
TN103EJ,TN10 3EJ,TN,100,0,100,0,0,0,0,40.0,45.0,5.9,200.0,7.2,9.9,66.1,0,3.0,5.4,0.8,20.0,1.0,1.0,8.7,0,0,0,6,9,25,0,159.3,22.7,158.1,152.0,0
TN103EL,TN10 3EL,TN,100,0,100,0,0,0,0,17.2,38.3,1.6,152.0,5.5,6.4,73.1,0,1.4,3.5,0.4,12.0,0.7,1.3,6.1,0,1,2,8,1,11,0,132.0,103.9,105.1,151.5,0
TN103EN,TN10 3EN,TN,100,0,100,0,0,0,0,50.0,68.4,4.0,200.0,7.6,10.2,110.4,0,4.0,5.5,0.4,20.0,0.8,0.8,9.0,0,0,1,6,6,18,0,107.1,51.6,78.8,128.4,0
TN103EP,TN10 3EP,TN,100,0,100,0,0,0,0,12.1,37.5,2.3,200.0,7.1,11.6,92.4,0,1.0,3.6,0.7,12.0,0.9,1.6,7.8,0,0,1,10,6,8,0,204.9,170.0,188.4,248.7,0
TN103EQ,TN10 3EQ,TN,100,0,100,0,0,0,0,31.0,39.4,2.2,79.9,5.3,5.3,73.4,0,0.8,5.9,0.3,20.0,0.8,0.8,17.5,0,0,3,6,0,9,0,207.1,139.5,139.5,274.6,0
TN103ER,TN10 3ER,TN,100,0,100,0,0,0,0,9.1,49.2,0.8,200.0,5.8,6.1,102.3,0,1.0,3.8,0.4,20.0,0.8,0.8,7.5,0,1,3,11,1,13,0,151.8,134.3,138.2,177.1,0
TN103ES,TN10 3ES,TN,100,0,100,0,0,0,0,40.0,51.1,3.6,200.0,5.1,6.0,87.2,0,2.5,4.8,0.4,20.0,0.7,0.7,8.3,0,0,7,8,1,20,0,150.5,113.4,107.5,183.2,0
TN103ET,TN10 3ET,TN,100,0,100,0,0,0,0,30.0,35.1,3.0,100.0,5.6,8.5,57.2,0,2.0,3.3,0.7,10.0,0.8,0.9,5.4,0,0,2,2,1,6,0,84.4,111.2,89.1,80.5,0
TN103EU,TN10 3EU,TN,100,0,100,0,0,0,0,50.0,41.5,3.1,79.7,4.9,4.9,59.9,0,3.0,5.9,0.8,20.0,0.9,0.9,9.7,0,0,2,1,0,6,0,39.2,16.4,16.4,50.5,0
TN103EW,TN10 3EW,TN,100,0,100,0,0,0,0,39.6,60.3,6.1,200.0,7.1,9.1,79.9,0,6.6,6.2,1.0,12.0,1.1,1.1,8.1,0,0,0,4,4,21,0,152.2,132.8,188.4,140.4,0
TN103EX,TN10 3EX,TN,100,0,100,0,0,0,0,7.4,53.8,0.5,200.0,5.0,5.0,127.1,0,1.1,4.4,0.4,12.0,0.8,0.8,9.7,0,1,2,3,0,4,0,89.9,6.4,6.4,215.3,0
TN103EY,TN10 3EY,TN,100,0,100,0,0,0,0,5.4,26.8,1.0,79.6,3.5,3.5,68.5,0,0.8,4.4,0.2,20.0,0.6,0.6,15.7,0,2,4,3,0,5,0,68.2,52.8,52.8,109.0,0
TN103HA,TN10 3HA,TN,100,0,100,0,0,0,0,9.9,67.2,3.3,200.0,6.9,6.9,142.5,0,1.3,4.4,0.8,12.0,1.0,1.0,8.8,0,0,2,3,0,4,0,231.9,210.4,210.4,258.8,0
TN103HB,TN10 3HB,TN,100,0,100,0,0,0,0,45.0,57.3,2.4,200.0,6.4,6.9,90.9,0,3.0,6.0,0.3,20.0,0.8,0.8,10.6,0,0,2,5,1,12,0,429.5,178.2,215.5,602.9,0
TN103HD,TN10 3HD,TN,100,0,100,0,0,0,0,40.0,44.2,2.0,200.0,5.1,5.7,73.2,0,2.5,4.8,0.4,20.0,0.7,0.8,8.0,0,1,3,4,1,12,0,207.5,130.8,131.4,244.7,0
TN103HE,TN10 3HE,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103HF,TN10 3HF,TN,100,0,100,0,0,0,0,5.1,25.0,2.1,79.3,4.3,4.3,62.3,0,0.9,4.0,0.3,20.0,0.7,0.7,10.0,0,0,6,3,0,5,0,191.2,116.8,116.8,98.4,0
TN103HG,TN10 3HG,TN,100,0,100,0,0,0,0,39.9,48.8,0.3,200.0,4.7,6.2,79.3,0,4.5,5.9,0.6,18.1,0.8,0.8,10.1,0,1,3,5,1,14,0,204.7,236.6,211.0,201.2,0
TN103HH,TN10 3HH,TN,100,0,100,0,0,0,0,39.8,38.5,2.2,200.0,4.7,4.7,68.9,0,0.8,3.4,0.4,12.0,0.7,0.7,8.2,0,0,5,4,0,10,0,143.7,119.2,119.2,165.5,0
TN103HJ,TN10 3HJ,TN,100,0,100,0,0,0,0,51.0,47.1,0.5,100.0,2.6,6.3,71.7,0,3.0,4.2,0.4,10.0,0.5,1.9,5.8,0,1,4,0,1,10,0,170.8,54.1,375.4,48.1,0
