postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HA38UQ,HA3 8UQ,HA,100,0,100,0,0,0,0,23.1,28.9,12.2,73.7,0,19.9,56.0,0,1.0,1.9,0.8,10.0,0,0.9,10.0,0,0,0,0,9,3,0,141.6,0,155.3,102.4,0
HA38UU,HA3 8UU,HA,100,0,100,0,0,0,0,14.5,22.2,7.2,50.5,7.2,11.9,42.8,0,1.1,4.0,0.9,10.0,0.9,1.0,10.0,0,0,0,1,3,2,0,99.1,82.3,74.6,148.1,0
HA38UX,HA3 8UX,HA,100,0,100,0,0,0,0,13.7,20.0,0.4,54.9,7.8,12.4,44.7,0,1.1,3.0,0.4,14.3,0.9,1.2,8.8,0,1,0,5,20,8,0,110.0,41.6,103.8,130.2,0
HA39AA,HA3 9AA,HA,100,0,100,0,0,0,0,40.0,47.1,2.7,152.0,6.2,13.4,77.0,0,2.1,5.1,0.6,20.0,0.6,1.0,9.1,0,0,1,1,6,9,0,213.2,268.0,194.2,312.7,0
HA39AB,HA3 9AB,HA,100,0,100,0,0,0,0,50.0,57.4,10.0,200.0,10.0,17.8,70.6,0,3.0,5.6,0.8,20.0,1.0,1.1,7.6,0,0,0,1,6,21,0,141.4,0.1,271.6,106.0,0
HA39AD,HA3 9AD,HA,100,0,100,0,0,0,0,34.6,55.2,8.1,200.0,9.0,15.5,95.0,0,3.0,4.8,0.8,13.5,1.1,2.0,7.7,0,0,0,2,6,8,0,163.8,185.6,187.1,137.1,0
HA39AE,HA3 9AE,HA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HA39AF,HA3 9AF,HA,100,0,100,0,0,0,0,21.6,56.5,5.0,200.0,7.1,15.9,99.8,0,1.3,3.8,0.3,12.0,0.6,1.0,6.8,0,0,0,2,14,15,0,155.2,33.3,110.8,166.5,0
HA39AG,HA3 9AG,HA,100,0,100,0,0,0,0,30.0,57.4,2.8,200.0,7.3,15.4,97.5,0,2.0,4.9,0.8,20.0,1.0,1.3,8.4,0,0,1,4,17,23,0,162.3,82.6,119.9,163.0,0
HA39AH,HA3 9AH,HA,100,0,100,0,0,0,0,20.0,24.3,6.1,50.0,6.1,14.0,50.0,0,1.1,1.6,0.8,3.0,1.0,1.0,3.0,0,0,0,1,4,2,0,108.5,48.6,127.3,61.5,0
HA39AJ,HA3 9AJ,HA,100,0,100,0,0,0,0,31.0,55.6,8.0,200.0,8.0,14.8,93.3,0,3.0,4.1,0.8,12.0,1.1,1.5,6.7,0,0,0,1,11,13,0,235.4,0,157.0,268.7,0
HA39AL,HA3 9AL,HA,100,0,100,0,0,0,0,38.7,42.6,8.2,150.0,8.2,13.8,63.1,0,3.0,4.1,0.8,20.0,1.1,1.0,6.6,0,0,0,1,9,14,0,244.3,168.7,220.5,264.5,0
HA39AN,HA3 9AN,HA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HA39AP,HA3 9AP,HA,100,0,100,0,0,0,0,39.3,46.2,13.3,100.0,0,13.6,65.7,0,2.5,3.6,1.0,8.0,0,1.1,5.0,0,0,0,0,3,5,0,195.8,0,272.4,149.8,0
HA39AQ,HA3 9AQ,HA,100,0,100,0,0,0,0,30.0,51.3,0.3,200.0,4.9,11.1,83.5,0,2.0,4.4,0.4,13.5,0.8,0.9,7.1,0,1,2,3,6,15,0,148.5,54.7,152.6,150.5,0
HA39AR,HA3 9AR,HA,100,0,100,0,0,0,0,42.5,53.0,7.1,200.0,7.1,15.3,80.0,0,4.0,4.7,0.8,12.0,0.9,2.1,6.5,0,0,0,1,4,7,0,137.5,10.3,176.2,109.9,0
HA39AS,HA3 9AS,HA,100,0,100,0,0,0,0,32.5,47.6,4.5,200.0,7.2,13.7,77.7,0,2.0,3.3,0.6,12.0,1.0,1.1,5.4,0,0,1,4,11,18,0,234.4,74.4,221.4,246.7,0
HA39AT,HA3 9AT,HA,100,0,100,0,0,0,0,15.1,33.5,3.8,200.0,7.1,12.5,88.0,0,1.1,2.5,0.7,12.0,1.0,1.2,5.6,0,0,1,7,18,10,0,206.5,126.8,235.4,141.9,0
HA39AU,HA3 9AU,HA,100,0,100,0,0,0,0,16.0,31.3,5.0,200.0,6.8,13.9,72.6,0,1.0,2.4,0.8,12.0,1.0,1.2,5.0,0,0,1,2,16,8,0,259.6,135.9,260.1,258.5,0
HA39AW,HA3 9AW,HA,100,0,100,0,0,0,0,18.7,49.5,10.1,200.0,0,14.2,86.5,0,1.3,3.3,0.7,12.0,0,1.1,5.8,0,0,0,0,22,21,0,145.2,0,133.8,150.1,0
HA39BB,HA3 9BB,HA,100,0,100,0,0,0,0,29.9,32.9,16.0,54.9,0,17.4,48.3,0,2.1,3.5,0.9,7.7,0,1.1,5.9,0,0,0,0,3,3,0,189.2,0,128.6,249.7,0
HA39BD,HA3 9BD,HA,100,0,100,0,0,0,0,39.4,60.3,16.9,200.0,0,17.9,85.8,0,2.0,3.7,0.8,12.0,0,1.0,5.8,0,0,0,0,3,5,0,93.6,0,123.3,75.7,0
HA39BG,HA3 9BG,HA,100,0,100,0,0,0,0,21.1,44.1,3.1,200.0,3.1,15.5,77.5,0,1.3,4.0,0.5,12.0,0.8,1.0,7.7,0,0,1,0,13,12,0,181.0,110.8,194.6,176.0,0
HA39BH,HA3 9BH,HA,100,0,100,0,0,0,0,14.9,27.7,7.1,79.9,7.9,13.0,66.3,0,0.9,4.0,0.8,20.0,1.0,0.9,15.0,0,0,0,3,18,8,0,160.6,49.1,157.9,154.9,0
HA39BL,HA3 9BL,HA,100,0,100,0,0,0,0,8.4,35.7,1.5,200.0,6.1,6.4,77.5,0,1.1,2.7,0.5,12.0,0.9,0.9,5.2,0,1,5,13,1,14,0,122.9,67.7,77.0,193.4,0
HA39BP,HA3 9BP,HA,100,0,100,0,0,0,0,30.0,40.6,4.5,152.0,7.2,14.8,63.0,0,1.3,4.0,0.8,19.9,1.1,1.1,7.3,0,0,1,3,16,23,0,163.5,126.6,140.5,186.1,0
HA39BQ,HA3 9BQ,HA,100,0,100,0,0,0,0,40.0,44.6,4.8,200.0,6.0,15.2,70.0,0,3.0,5.0,0.6,19.7,0.9,1.7,7.6,0,0,2,1,10,15,0,159.4,25.5,131.6,177.2,0
HA39BS,HA3 9BS,HA,100,0,100,0,0,0,0,45.0,58.3,6.6,200.0,8.0,13.2,88.3,0,3.0,5.3,0.8,14.1,1.1,1.0,8.2,0,0,0,5,11,24,0,172.5,66.7,130.4,209.3,0
HA39BT,HA3 9BT,HA,100,0,100,0,0,0,0,50.0,56.7,5.0,152.0,6.6,12.1,84.1,0,6.0,6.3,0.8,20.0,1.1,1.1,9.5,0,0,1,1,6,13,0,137.5,19.9,72.3,134.2,0
HA39BU,HA3 9BU,HA,100,0,100,0,0,0,0,7.0,27.2,1.2,152.0,6.1,6.1,102.4,0,1.0,2.2,0.5,12.0,0.9,0.9,6.8,0,3,5,24,0,9,0,156.3,168.8,168.8,144.7,0
HA39BW,HA3 9BW,HA,100,0,100,0,0,0,0,40.0,37.4,7.1,71.4,8.0,10.5,57.7,0,2.0,2.5,0.8,5.0,0.9,1.0,3.7,0,0,0,2,4,8,0,152.1,258.5,139.6,161.5,0
HA39BX,HA3 9BX,HA,100,0,100,0,0,0,0,25.2,30.3,0.8,80.0,3.7,4.9,55.8,0,0.8,2.1,0.3,10.0,0.7,0.8,10.0,0,2,1,2,1,6,0,221.8,66.4,61.3,381.9,0
HA39BY,HA3 9BY,HA,100,0,100,0,0,0,0,9.3,25.6,2.7,120.0,7.4,9.5,65.8,0,1.1,3.0,0.6,12.0,1.0,1.4,8.7,0,0,1,12,2,6,0,196.9,129.0,118.8,307.1,0
HA39BZ,HA3 9BZ,HA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HA39DA,HA3 9DA,HA,100,0,100,0,0,0,0,8.6,40.1,1.2,200.0,5.7,5.7,79.3,0,1.1,3.8,0.4,20.0,0.9,0.9,7.5,0,1,5,10,0,14,0,131.1,96.0,96.0,185.9,0
